trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_1761,,1m 34s,2024-07-26 18:19:34-04:00,20240726,0,8,1
GO301_24_867,,3m 27s,2024-07-26 18:30:27-04:00,20240726,0,6,1
GO301_24_2767,,3m 12s,2024-07-26 18:27:12-04:00,20240726,0,7,1
GO301_24_2769,,3m 46s,2024-07-26 18:51:46-04:00,20240726,0,7,1
GO301_24_2063,,-1m 2s,2024-07-26 18:54:02-04:00,20240726,0,4,1
GO301_24_1178,,0m 28s,2024-07-26 18:54:28-04:00,20240726,0,1,0
GO301_24_2940,,2m 8s,2024-07-26 18:20:08-04:00,20240726,0,12,0
GO301_24_668,,-1m 53s,2024-07-26 18:58:53-04:00,20240726,0,10,0
GO301_24_1968,,-1m 46s,2024-07-26 19:01:46-04:00,20240726,0,4,0
GO301_24_565,,-1m 48s,2024-07-26 19:01:48-04:00,20240726,0,3,1
GO301_24_274,,0m 52s,2024-07-26 19:02:52-04:00,20240726,0,1,0
GO301_24_876,,-1m 43s,2024-07-26 19:04:43-04:00,20240726,0,6,0
GO301_24_772,,5m 2s,2024-07-26 19:05:02-04:00,20240726,0,2,0
GO301_24_1570,,0m 0s,2024-07-26 19:07:00-04:00,20240726,0,10,0
GO301_24_568,,-3m 45s,2024-07-26 19:07:45-04:00,20240726,0,3,0
GO301_24_298,,1m 34s,2024-07-26 19:09:34-04:00,20240726,0,1,0
GO301_24_774,,-1m 19s,2024-07-26 19:10:19-04:00,20240726,0,2,0
GO301_24_1766,,-1m 8s,2024-07-26 19:10:08-04:00,20240726,0,8,0
GO301_24_1068,,2m 1s,2024-07-26 19:15:01-04:00,20240726,0,4,0
GO301_24_2776,,0m 27s,2024-07-26 19:16:27-04:00,20240726,0,7,0
GO301_24_1563,,9m 43s,2024-07-26 19:17:43-04:00,20240726,0,10,1
GO301_24_265,,6m 59s,2024-07-26 19:18:59-04:00,20240726,0,1,1
GO301_24_2958,,-1m 2s,2024-07-26 19:19:02-04:00,20240726,0,12,0
GO301_24_178,,0m 40s,2024-07-26 19:20:40-04:00,20240726,0,1,0
GO301_24_1668,,-2m 14s,2024-07-26 19:23:14-04:00,20240726,0,10,0
GO301_24_1969,,-1m 34s,2024-07-26 19:25:34-04:00,20240726,0,4,1
GO301_24_878_1,,1m 0s,2024-07-26 19:27:00-04:00,20240726,0,6,0
GO301_24_869,,4m 2s,2024-07-26 19:28:02-04:00,20240726,0,6,1
GO301_24_276,,1m 41s,2024-07-26 19:30:41-04:00,20240726,0,1,0
GO301_24_179,,-1m 4s,2024-07-26 19:32:04-04:00,20240726,0,1,1
GO301_24_1665,,-2m 43s,2024-07-26 19:31:43-04:00,20240726,0,10,1
GO301_24_2960,,1m 24s,2024-07-26 19:32:24-04:00,20240726,0,12,0
GO301_24_1574,,-3m 37s,2024-07-26 19:34:37-04:00,20240726,0,10,0
GO301_24_880,,-2m 45s,2024-07-26 19:37:45-04:00,20240726,0,6,0
GO301_24_778,,0m 43s,2024-07-26 19:40:43-04:00,20240726,0,2,0
GO301_24_767,,-1m 11s,2024-07-26 19:41:11-04:00,20240726,0,2,1
GO301_24_180,,0m 20s,2024-07-26 19:43:20-04:00,20240726,0,1,0
GO301_24_2962,,-1m 32s,2024-07-26 19:44:32-04:00,20240726,0,12,0
GO301_24_181,,-2m 45s,2024-07-26 19:45:45-04:00,20240726,0,1,1
GO301_24_2778,,0m 17s,2024-07-26 19:46:17-04:00,20240726,0,7,0
GO301_24_1072,,1m 25s,2024-07-26 19:50:25-04:00,20240726,0,4,0
GO301_24_1670,,-5m 47s,2024-07-26 19:51:47-04:00,20240726,0,10,0
GO301_24_2964,,-2m 57s,2024-07-26 19:53:57-04:00,20240726,0,12,0
GO301_24_2065,,-1m 54s,2024-07-26 19:55:54-04:00,20240726,0,4,1
GO301_24_2771,,-4m 41s,2024-07-26 19:55:41-04:00,20240726,0,7,1
GO301_24_1768,,0m 0s,2024-07-26 19:58:00-04:00,20240726,0,8,0
GO301_24_882,,4m 40s,2024-07-26 20:08:40-04:00,20240726,0,6,0
GO301_24_267,,-2m 42s,2024-07-26 20:09:42-04:00,20240726,0,1,1
GO301_24_182,,4m 37s,2024-07-26 20:12:37-04:00,20240726,0,1,0
GO301_24_284,,2m 8s,2024-07-26 20:14:08-04:00,20240726,0,1,0
GO301_24_780,,2m 8s,2024-07-26 20:15:08-04:00,20240726,0,2,0
GO301_24_1565,,1m 31s,2024-07-26 20:16:31-04:00,20240726,0,10,1
GO301_24_1767,,-1m 10s,2024-07-26 20:17:10-04:00,20240726,0,8,1
GO301_24_2780,,2m 32s,2024-07-26 20:18:32-04:00,20240726,0,7,0
GO301_24_1576,,3m 13s,2024-07-26 20:18:13-04:00,20240726,0,10,0
GO301_24_184,,0m 22s,2024-07-26 20:19:22-04:00,20240726,0,1,0
GO301_24_1971,,1m 0s,2024-07-26 20:20:00-04:00,20240726,0,4,1
GO301_24_2968,,-2m 26s,2024-07-26 20:20:26-04:00,20240726,0,12,0
GO301_24_2076,,0m 17s,2024-07-26 20:23:17-04:00,20240726,0,4,0
GO301_24_769,,2m 23s,2024-07-26 20:27:23-04:00,20240726,0,2,1
GO301_24_183,,-2m 17s,2024-07-26 20:29:17-04:00,20240726,0,1,1
GO301_24_286,,-3m 41s,2024-07-26 20:32:41-04:00,20240726,0,1,0
GO301_24_1580,,1m 35s,2024-07-26 20:32:35-04:00,20240726,0,10,0
GO301_24_1667,,0m 10s,2024-07-26 20:35:10-04:00,20240726,0,10,1
GO301_24_2970,,-2m 12s,2024-07-26 20:40:12-04:00,20240726,0,12,0
GO301_24_2784,,-3m 28s,2024-07-26 20:42:28-04:00,20240726,0,7,0
GO301_24_2773,,2m 56s,2024-07-26 20:42:56-04:00,20240726,0,7,1
GO301_24_185,,-2m 15s,2024-07-26 20:45:15-04:00,20240726,0,1,1
GO301_24_873,,-1m 25s,2024-07-26 20:49:25-04:00,20240726,0,6,1
GO301_24_1972,,-1m 30s,2024-07-26 20:53:30-04:00,20240726,0,4,0
GO301_24_2067,,-3m 40s,2024-07-26 20:53:40-04:00,20240726,0,4,1
GO301_24_782,,-2m 19s,2024-07-26 20:55:19-04:00,20240726,0,2,0
GO301_24_1672,,-1m 4s,2024-07-26 21:02:04-04:00,20240726,0,10,0
GO301_24_1770,,-1m 27s,2024-07-26 21:05:27-04:00,20240726,0,8,0
GO301_24_187,,0m 13s,2024-07-26 21:06:13-04:00,20240726,0,1,1
GO301_24_1569,,-3m 38s,2024-07-26 21:05:38-04:00,20240726,0,10,1
GO301_24_186,,-1m 42s,2024-07-26 21:09:42-04:00,20240726,0,1,0
GO301_24_886,,2m 23s,2024-07-26 21:16:23-04:00,20240726,0,6,0
GO301_24_2078,,-3m 9s,2024-07-26 21:20:09-04:00,20240726,0,4,0
GO301_24_1973,,0m 43s,2024-07-26 21:19:43-04:00,20240726,0,4,1
GO301_24_2976,,-2m 49s,2024-07-26 21:20:49-04:00,20240726,0,12,0
GO301_24_875,,-5m 35s,2024-07-26 21:26:35-04:00,20240726,0,6,1
GO301_24_1582,,-2m 26s,2024-07-26 21:26:26-04:00,20240726,0,10,0
GO301_24_771,,2m 49s,2024-07-26 21:26:49-04:00,20240726,0,2,1
GO301_24_1769,,-1m 57s,2024-07-26 21:26:57-04:00,20240726,0,8,1
GO301_24_569,,4m 18s,2024-07-26 21:30:18-04:00,20240726,0,3,1
GO301_24_288,,-3m 9s,2024-07-26 21:32:09-04:00,20240726,0,1,0
GO301_24_189,,-1m 54s,2024-07-26 21:33:54-04:00,20240726,0,1,1
GO301_24_2978,,0m 29s,2024-07-26 21:42:29-04:00,20240726,0,12,0
GO301_24_1671,,5m 14s,2024-07-26 21:45:14-04:00,20240726,0,10,1
GO301_24_2775,,0m 55s,2024-07-26 21:44:55-04:00,20240726,0,7,1
GO301_24_2786,,-2m 47s,2024-07-26 21:45:47-04:00,20240726,0,7,0
GO301_24_188,,-1m 55s,2024-07-26 21:52:55-04:00,20240726,0,1,0
GO301_24_2071,,-1m 19s,2024-07-26 21:54:19-04:00,20240726,0,4,1
GO301_24_1974,,1m 31s,2024-07-26 21:57:31-04:00,20240726,0,4,0
GO301_24_1772,,-3m 26s,2024-07-26 22:00:26-04:00,20240726,0,8,0
GO301_24_784,,0m 59s,2024-07-26 22:00:59-04:00,20240726,0,2,0
GO301_24_1674_2,,1m 25s,2024-07-26 22:06:25-04:00,20240726,0,10,0
GO301_24_1571,,0m 40s,2024-07-26 22:06:40-04:00,20240726,0,10,1
GO301_24_271,,-1m 42s,2024-07-26 22:09:42-04:00,20240726,0,1,1
GO301_24_190,,2m 25s,2024-07-26 22:10:25-04:00,20240726,0,1,0
GO301_24_1975_1,,-1m 55s,2024-07-26 22:14:55-04:00,20240726,0,4,1
GO301_24_888,,-1m 45s,2024-07-26 22:15:45-04:00,20240726,0,6,0
GO301_24_290,,-3m 37s,2024-07-26 22:20:37-04:00,20240726,0,1,0
GO301_24_1771,,-2m 58s,2024-07-26 22:21:58-04:00,20240726,0,8,1
GO301_24_1976,,-2m 9s,2024-07-26 22:24:09-04:00,20240726,0,4,0
GO301_24_1673,,-2m 11s,2024-07-26 22:25:11-04:00,20240726,0,10,1
GO301_24_191,,-3m 25s,2024-07-26 22:30:25-04:00,20240726,0,1,1
GO301_24_2984,,-3m 17s,2024-07-26 22:31:17-04:00,20240726,0,12,0
GO301_24_877,,1m 38s,2024-07-26 22:32:38-04:00,20240726,0,6,1
GO301_24_571,,5m 11s,2024-07-26 22:34:11-04:00,20240726,0,3,1
GO301_24_192,,-2m 23s,2024-07-26 22:34:23-04:00,20240726,0,1,0
GO301_24_773,,0m 35s,2024-07-26 22:40:35-04:00,20240726,0,2,1
GO301_24_47,,-4m 49s,2024-07-26 22:41:49-04:00,20240726,0,5,1
GO301_24_1584_3,,0m 13s,2024-07-26 22:42:13-04:00,20240726,0,10,0
GO301_24_2073_1,,0m 13s,2024-07-26 22:46:13-04:00,20240726,0,4,1
GO301_24_2777,,-1m 38s,2024-07-26 22:48:38-04:00,20240726,0,7,1
GO301_24_665_1,,-10m 10s,2024-07-26 22:50:10-04:00,20240726,0,10,1
GO301_24_2788,,2m 28s,2024-07-26 22:53:28-04:00,20240726,0,7,0
GO301_24_2986,,-4m 21s,2024-07-26 23:00:21-04:00,20240726,0,12,0
GO301_24_1978,,5m 21s,2024-07-26 23:00:21-04:00,20240726,0,4,0
GO301_24_786,,1m 42s,2024-07-26 23:02:42-04:00,20240726,0,2,0
GO301_24_1573,,-1m 38s,2024-07-26 23:07:38-04:00,20240726,0,10,1
GO301_24_1676_2,,0m 45s,2024-07-26 23:08:45-04:00,20240726,0,10,0
GO301_24_273,,-1m 37s,2024-07-26 23:10:37-04:00,20240726,0,1,1
GO301_24_890,,1m 6s,2024-07-26 23:12:06-04:00,20240726,0,6,0
GO301_24_194,,3m 28s,2024-07-26 23:17:28-04:00,20240726,0,1,0
GO301_24_1774,,3m 51s,2024-07-26 23:20:51-04:00,20240726,0,8,0
GO301_24_1979_1,,-1m 32s,2024-07-26 23:21:32-04:00,20240726,0,4,1
GO301_24_1998,,2m 11s,2024-07-26 23:22:11-04:00,20240726,0,4,0
GO301_24_1773,,-1m 15s,2024-07-26 23:25:15-04:00,20240726,0,8,1
GO301_24_2992,,-5m 2s,2024-07-26 23:29:02-04:00,20240726,0,12,0
GO301_24_879,,0m 52s,2024-07-26 23:29:52-04:00,20240726,0,6,1
GO301_24_2082,,0m 9s,2024-07-26 23:31:09-04:00,20240726,0,4,0
GO301_24_1599_3,,-1m 24s,2024-07-26 23:31:24-04:00,20240726,0,10,1
GO301_24_292,,2m 32s,2024-07-26 23:34:32-04:00,20240726,0,1,0
GO301_24_193,,5m 40s,2024-07-26 23:40:40-04:00,20240726,0,1,1
GO301_24_1586_3,,0m 27s,2024-07-26 23:43:27-04:00,20240726,0,10,0
GO301_24_775,,-3m 41s,2024-07-26 23:43:41-04:00,20240726,0,2,1
GO301_24_49,,6m 38s,2024-07-26 23:45:38-04:00,20240726,0,5,1
GO301_24_2790_1,,0m 24s,2024-07-26 23:46:24-04:00,20240726,0,7,0
GO301_24_195_1,,2m 39s,2024-07-26 23:46:39-04:00,20240726,0,1,1
GO301_24_2994,,-18m 37s,2024-07-26 23:46:37-04:00,20240726,0,12,0
GO301_24_1980,,-3m 49s,2024-07-26 23:49:49-04:00,20240726,0,4,0
GO301_24_2075_1,,1m 44s,2024-07-26 23:50:44-04:00,20240726,0,4,1
GO301_24_2779_1,,-1m 41s,2024-07-26 23:51:41-04:00,20240726,0,7,1
