trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO303_24_1937,,-2m 11s,2025-01-02 12:51:11-05:00,20250102,0,4,1
GO303_24_2886,,0m 27s,2025-01-02 12:55:27-05:00,20250102,0,12,0
GO303_24_155,,-1m 34s,2025-01-02 12:54:34-05:00,20250102,0,1,1
GO303_24_150,,-1m 0s,2025-01-02 12:56:00-05:00,20250102,0,1,0
GO303_24_1552,,0m 29s,2025-01-02 13:01:29-05:00,20250102,0,10,0
GO303_24_2753,,1m 6s,2025-01-02 13:03:06-05:00,20250102,0,7,1
GO303_24_750,,-5m 38s,2025-01-02 13:04:38-05:00,20250102,0,2,0
GO303_24_1551,,-3m 42s,2025-01-02 13:10:42-05:00,20250102,0,10,1
GO303_24_1295,,-5m 51s,2025-01-02 13:11:51-05:00,20250102,0,1,1
GO303_24_2890,,0m 36s,2025-01-02 13:15:36-05:00,20250102,0,12,0
GO303_24_852,,2m 10s,2025-01-02 13:17:10-05:00,20250102,0,6,0
GO303_24_1954,,-4m 59s,2025-01-02 13:19:59-05:00,20250102,0,4,0
GO303_24_1951,,0m 44s,2025-01-02 13:21:44-05:00,20250102,0,4,1
GO303_24_1298,,-2m 49s,2025-01-02 13:26:49-05:00,20250102,0,1,0
GO303_24_853,,3m 8s,2025-01-02 13:28:08-05:00,20250102,0,6,1
GO303_24_753,,-3m 43s,2025-01-02 13:28:43-05:00,20250102,0,2,1
GO303_24_1554,,-3m 36s,2025-01-02 13:30:36-05:00,20250102,0,10,0
GO303_24_555,,-2m 36s,2025-01-02 13:32:36-05:00,20250102,0,3,1
GO303_24_157,,-2m 42s,2025-01-02 13:33:42-05:00,20250102,0,1,1
GO303_24_2892,,2m 23s,2025-01-02 13:37:23-05:00,20250102,0,12,0
GO303_24_152,,-3m 7s,2025-01-02 13:39:07-05:00,20250102,0,1,0
GO303_24_1553,,-1m 41s,2025-01-02 13:39:41-05:00,20250102,0,10,1
GO303_24_2752,,-1m 17s,2025-01-02 13:44:17-05:00,20250102,0,7,0
GO303_24_1752,,-6m 30s,2025-01-02 13:47:30-05:00,20250102,0,8,0
GO303_24_1956,,-3m 41s,2025-01-02 13:47:41-05:00,20250102,0,4,0
GO303_24_1753,,-3m 20s,2025-01-02 13:48:20-05:00,20250102,0,8,1
GO303_24_1953,,-3m 51s,2025-01-02 13:50:51-05:00,20250102,0,4,1
GO303_24_159,,-2m 28s,2025-01-02 13:53:28-05:00,20250102,0,1,1
GO303_24_156,,-2m 31s,2025-01-02 13:55:31-05:00,20250102,0,1,0
GO303_24_1556,,-1m 20s,2025-01-02 14:00:20-05:00,20250102,0,10,0
GO303_24_2755,,2m 14s,2025-01-02 14:04:14-05:00,20250102,0,7,1
GO303_24_752,,-3m 8s,2025-01-02 14:07:08-05:00,20250102,0,2,0
GO303_24_1555,,-1m 29s,2025-01-02 14:11:29-05:00,20250102,0,10,1
GO303_24_1297,,-3m 20s,2025-01-02 14:12:20-05:00,20250102,0,1,1
GO303_24_258,,-1m 43s,2025-01-02 14:15:43-05:00,20250102,0,1,0
GO303_24_2898,,0m 41s,2025-01-02 14:15:41-05:00,20250102,0,12,0
GO303_24_854,,-1m 57s,2025-01-02 14:18:57-05:00,20250102,0,6,0
GO303_24_1958,,-2m 19s,2025-01-02 14:22:19-05:00,20250102,0,4,0
GO303_24_1955,,-2m 27s,2025-01-02 14:22:27-05:00,20250102,0,4,1
GO303_24_855,,1m 8s,2025-01-02 14:23:08-05:00,20250102,0,6,1
GO303_24_13,,-2m 21s,2025-01-02 14:25:21-05:00,20250102,0,5,1
GO303_24_1558,,-4m 31s,2025-01-02 14:25:31-05:00,20250102,0,10,0
GO303_24_755,,-2m 30s,2025-01-02 14:33:30-05:00,20250102,0,2,1
GO303_24_2900,,-1m 32s,2025-01-02 14:34:32-05:00,20250102,0,12,0
GO303_24_161,,-2m 15s,2025-01-02 14:35:15-05:00,20250102,0,1,1
GO303_24_557,,0m 58s,2025-01-02 14:36:58-05:00,20250102,0,3,1
GO303_24_1653,,-1m 12s,2025-01-02 14:42:12-05:00,20250102,0,10,1
GO303_24_2754,,-1m 38s,2025-01-02 14:44:38-05:00,20250102,0,7,0
GO303_24_1960,,-2m 13s,2025-01-02 14:48:13-05:00,20250102,0,4,0
GO303_24_1755,,-4m 42s,2025-01-02 14:52:42-05:00,20250102,0,8,1
GO303_24_158,,-2m 24s,2025-01-02 14:54:24-05:00,20250102,0,1,0
GO303_24_1957,,4m 51s,2025-01-02 14:54:51-05:00,20250102,0,4,1
GO303_24_163,,-2m 53s,2025-01-02 14:55:53-05:00,20250102,0,1,1
GO303_24_160,,-2m 3s,2025-01-02 14:57:03-05:00,20250102,0,1,0
GO303_24_1560,,-1m 17s,2025-01-02 14:58:17-05:00,20250102,0,10,0
GO303_24_754,,-2m 31s,2025-01-02 15:00:31-05:00,20250102,0,2,0
GO303_24_2902,,0m 24s,2025-01-02 15:00:24-05:00,20250102,0,12,0
GO303_24_2757,,-1m 40s,2025-01-02 15:01:40-05:00,20250102,0,7,1
GO303_24_162,,-1m 13s,2025-01-02 15:05:13-05:00,20250102,0,1,0
GO303_24_1754,,0m 39s,2025-01-02 15:09:39-05:00,20250102,0,8,0
GO303_24_1299,,-4m 59s,2025-01-02 15:12:59-05:00,20250102,0,1,1
GO303_24_856,,0m 51s,2025-01-02 15:13:51-05:00,20250102,0,6,0
GO303_24_2756,,-3m 28s,2025-01-02 15:16:28-05:00,20250102,0,7,0
GO303_24_1962,,-1m 15s,2025-01-02 15:16:15-05:00,20250102,0,4,0
GO303_24_1557,,5m 40s,2025-01-02 15:18:40-05:00,20250102,0,10,1
GO303_24_2904,,0m 33s,2025-01-02 15:19:33-05:00,20250102,0,12,0
GO303_24_1959,,-2m 47s,2025-01-02 15:19:47-05:00,20250102,0,4,1
GO303_24_2060,,-2m 7s,2025-01-02 15:22:07-05:00,20250102,0,4,0
GO303_24_262,,-3m 34s,2025-01-02 15:23:34-05:00,20250102,0,1,0
GO303_24_1757,,-1m 4s,2025-01-02 15:23:04-05:00,20250102,0,8,1
GO303_24_857,,0m 47s,2025-01-02 15:29:47-05:00,20250102,0,6,1
GO303_24_799,,-1m 27s,2025-01-02 15:30:27-05:00,20250102,0,2,1
GO303_24_1562,,1m 15s,2025-01-02 15:32:15-05:00,20250102,0,10,0
GO303_24_559,,-2m 49s,2025-01-02 15:34:49-05:00,20250102,0,3,1
GO303_24_165,,1m 33s,2025-01-02 15:37:33-05:00,20250102,0,1,1
GO303_24_164,,-1m 13s,2025-01-02 15:37:13-05:00,20250102,0,1,0
GO303_24_2758,,-4m 52s,2025-01-02 15:40:52-05:00,20250102,0,7,0
GO303_24_1655,,0m 41s,2025-01-02 15:40:41-05:00,20250102,0,10,1
GO303_24_858,,-1m 53s,2025-01-02 15:43:53-05:00,20250102,0,6,0
GO303_24_656,,-1m 17s,2025-01-02 15:46:17-05:00,20250102,0,10,0
GO303_24_167,,-3m 52s,2025-01-02 15:46:52-05:00,20250102,0,1,1
GO303_24_756,,-5m 31s,2025-01-02 15:52:31-05:00,20250102,0,2,0
GO303_24_1964,,-1m 2s,2025-01-02 15:55:02-05:00,20250102,0,4,0
GO303_24_166,,-4m 32s,2025-01-02 15:55:32-05:00,20250102,0,1,0
GO303_24_2055,,4m 42s,2025-01-02 16:00:42-05:00,20250102,0,4,1
GO303_24_1756,,-2m 29s,2025-01-02 16:01:29-05:00,20250102,0,8,0
GO303_24_1150,,-3m 56s,2025-01-02 16:03:56-05:00,20250102,0,1,0
GO303_24_2759,,2m 8s,2025-01-02 16:03:08-05:00,20250102,0,7,1
GO303_24_1656,,0m 34s,2025-01-02 16:06:34-05:00,20250102,0,10,0
GO303_24_860,,-4m 59s,2025-01-02 16:09:59-05:00,20250102,0,6,0
GO303_24_1559,,1m 55s,2025-01-02 16:10:55-05:00,20250102,0,10,1
GO303_24_257,,-1m 34s,2025-01-02 16:11:34-05:00,20250102,0,1,1
GO303_24_558,,-4m 1s,2025-01-02 16:13:01-05:00,20250102,0,3,0
GO303_24_2910,,-1m 57s,2025-01-02 16:20:57-05:00,20250102,0,12,0
GO303_24_1966,,0m 0s,2025-01-02 16:21:00-05:00,20250102,0,4,0
GO303_24_1961,,0m 36s,2025-01-02 16:21:36-05:00,20250102,0,4,1
GO303_24_1759,,-2m 10s,2025-01-02 16:22:10-05:00,20250102,0,8,1
GO303_24_1658,,-1m 9s,2025-01-02 16:23:09-05:00,20250102,0,10,0
GO303_24_758,,1m 14s,2025-01-02 16:25:14-05:00,20250102,0,2,0
GO303_24_2914,,-1m 32s,2025-01-02 16:28:32-05:00,20250102,0,12,0
GO303_24_1968,,0m 4s,2025-01-02 16:29:04-05:00,20250102,0,4,0
GO303_24_859,,0m 24s,2025-01-02 16:28:24-05:00,20250102,0,6,1
GO303_24_1252,,-2m 0s,2025-01-02 16:34:00-05:00,20250102,0,1,0
GO303_24_757,,3m 13s,2025-01-02 16:33:13-05:00,20250102,0,2,1
GO303_24_658,,-4m 20s,2025-01-02 16:34:20-05:00,20250102,0,10,0
GO303_24_169,,0m 55s,2025-01-02 16:36:55-05:00,20250102,0,1,1
GO303_24_168,,4m 21s,2025-01-02 16:37:21-05:00,20250102,0,1,0
GO303_24_2916,,0m 36s,2025-01-02 16:38:36-05:00,20250102,0,12,0
GO303_24_1657,,-2m 13s,2025-01-02 16:38:13-05:00,20250102,0,10,1
GO303_24_2760,,0m 24s,2025-01-02 16:40:24-05:00,20250102,0,7,0
GO303_24_2761,,-2m 1s,2025-01-02 16:41:01-05:00,20250102,0,7,1
GO303_24_170,,-2m 20s,2025-01-02 16:43:20-05:00,20250102,0,1,0
GO303_24_2064,,0m 0s,2025-01-02 16:45:00-05:00,20250102,0,4,0
GO303_24_171,,-3m 48s,2025-01-02 16:44:48-05:00,20250102,0,1,1
GO303_24_1758,,-1m 36s,2025-01-02 16:47:36-05:00,20250102,0,8,0
GO303_24_18,,-1m 28s,2025-01-02 16:47:28-05:00,20250102,0,5,0
GO303_24_862,,-3m 39s,2025-01-02 16:49:39-05:00,20250102,0,6,0
GO303_24_657,,2m 17s,2025-01-02 16:52:17-05:00,20250102,0,10,1
GO303_24_760,,-3m 28s,2025-01-02 16:53:28-05:00,20250102,0,2,0
GO303_24_1970,,1m 33s,2025-01-02 16:55:33-05:00,20250102,0,4,0
GO303_24_2918,,0m 58s,2025-01-02 16:55:58-05:00,20250102,0,12,0
GO303_24_1154,,-1m 23s,2025-01-02 16:56:23-05:00,20250102,0,1,0
GO303_24_2057,,0m 49s,2025-01-02 16:56:49-05:00,20250102,0,4,1
GO303_24_80,,-2m 33s,2025-01-02 16:57:33-05:00,20250102,0,5,0
GO303_24_861,,-3m 50s,2025-01-02 16:59:50-05:00,20250102,0,6,1
GO303_24_1564,,0m 40s,2025-01-02 17:00:40-05:00,20250102,0,10,0
GO303_24_2920,,1m 40s,2025-01-02 17:04:40-05:00,20250102,0,12,0
GO303_24_1056,,0m 0s,2025-01-02 17:06:00-05:00,20250102,0,4,0
GO303_24_2762,,1m 38s,2025-01-02 17:07:38-05:00,20250102,0,7,0
GO303_24_1561,,2m 35s,2025-01-02 17:07:35-05:00,20250102,0,10,1
GO303_24_864,,-1m 30s,2025-01-02 17:09:30-05:00,20250102,0,6,0
GO303_24_266,,-1m 11s,2025-01-02 17:11:11-05:00,20250102,0,1,0
GO303_24_261,,0m 0s,2025-01-02 17:11:00-05:00,20250102,0,1,1
GO303_24_2922,,-1m 13s,2025-01-02 17:11:13-05:00,20250102,0,12,0
GO303_24_2763,,-2m 0s,2025-01-02 17:11:00-05:00,20250102,0,7,1
GO303_24_660,,-2m 27s,2025-01-02 17:11:27-05:00,20250102,0,10,0
GO303_24_1760,,-2m 31s,2025-01-02 17:15:31-05:00,20250102,0,8,0
GO303_24_1963,,0m 41s,2025-01-02 17:16:41-05:00,20250102,0,4,1
GO303_24_2066,,2m 14s,2025-01-02 17:18:14-05:00,20250102,0,4,0
GO303_24_1972,,-3m 50s,2025-01-02 17:21:50-05:00,20250102,0,4,0
GO303_24_1258,,-1m 41s,2025-01-02 17:22:41-05:00,20250102,0,1,0
GO303_24_762,,2m 9s,2025-01-02 17:23:09-05:00,20250102,0,2,0
GO303_24_17,,1m 4s,2025-01-02 17:26:04-05:00,20250102,0,5,1
GO303_24_2924,,-1m 39s,2025-01-02 17:27:39-05:00,20250102,0,12,0
GO303_24_662,,-2m 56s,2025-01-02 17:28:56-05:00,20250102,0,10,0
GO303_24_1660,,3m 17s,2025-01-02 17:30:17-05:00,20250102,0,10,0
GO303_24_863,,0m 35s,2025-01-02 17:29:35-05:00,20250102,0,6,1
GO303_24_2766,,-1m 56s,2025-01-02 17:31:56-05:00,20250102,0,7,0
GO303_24_563,,-1m 38s,2025-01-02 17:34:38-05:00,20250102,0,3,1
GO303_24_42,,-1m 19s,2025-01-02 17:35:19-05:00,20250102,0,5,0
GO303_24_2926,,-1m 56s,2025-01-02 17:35:56-05:00,20250102,0,12,0
GO303_24_172,,-1m 17s,2025-01-02 17:35:17-05:00,20250102,0,1,0
GO303_24_761,,2m 44s,2025-01-02 17:36:44-05:00,20250102,0,2,1
GO303_24_866,,-1m 56s,2025-01-02 17:38:56-05:00,20250102,0,6,0
GO303_24_1661,,2m 4s,2025-01-02 17:40:04-05:00,20250102,0,10,1
GO303_24_1162,,0m 47s,2025-01-02 17:40:47-05:00,20250102,0,1,0
GO303_24_1566,,-1m 25s,2025-01-02 17:41:25-05:00,20250102,0,10,0
GO303_24_2928,,-1m 4s,2025-01-02 17:43:04-05:00,20250102,0,12,0
GO303_24_268,,-5m 52s,2025-01-02 17:43:52-05:00,20250102,0,1,0
GO303_24_173,,-2m 45s,2025-01-02 17:44:45-05:00,20250102,0,1,1
GO303_24_1060,,0m 54s,2025-01-02 17:45:54-05:00,20250102,0,4,0
GO303_24_1264,,-1m 8s,2025-01-02 17:50:08-05:00,20250102,0,1,0
GO303_24_45,,-1m 48s,2025-01-02 17:50:48-05:00,20250102,0,5,1
GO303_24_1965,,1m 29s,2025-01-02 17:50:29-05:00,20250102,0,4,1
GO303_24_664,,0m 55s,2025-01-02 17:50:55-05:00,20250102,0,10,0
GO303_24_766,,-1m 17s,2025-01-02 17:55:17-05:00,20250102,0,2,0
GO303_24_1762,,-3m 36s,2025-01-02 17:54:36-05:00,20250102,0,8,0
GO303_24_868,,0m 20s,2025-01-02 17:56:20-05:00,20250102,0,6,0
GO303_24_1161,,1m 17s,2025-01-02 17:56:17-05:00,20250102,0,1,1
GO303_24_2765,,-1m 41s,2025-01-02 17:55:41-05:00,20250102,0,7,1
GO303_24_2768,,-2m 46s,2025-01-02 17:57:46-05:00,20250102,0,7,0
GO303_24_2936,,-2m 41s,2025-01-02 17:58:41-05:00,20250102,0,12,0
GO303_24_2068,,-2m 32s,2025-01-02 18:00:32-05:00,20250102,0,4,0
GO303_24_865,,-2m 40s,2025-01-02 18:00:40-05:00,20250102,0,6,1
GO303_24_174,,0m 50s,2025-01-02 18:01:50-05:00,20250102,0,1,0
GO303_24_1062,,-2m 20s,2025-01-02 18:04:20-05:00,20250102,0,4,0
GO303_24_1563,,-1m 17s,2025-01-02 18:04:17-05:00,20250102,0,10,1
GO303_24_1166,,0m 57s,2025-01-02 18:05:57-05:00,20250102,0,1,0
GO303_24_1568,,0m 21s,2025-01-02 18:07:21-05:00,20250102,0,10,0
GO303_24_768,,0m 6s,2025-01-02 18:09:06-05:00,20250102,0,2,0
GO303_24_2938,,-1m 50s,2025-01-02 18:08:50-05:00,20250102,0,12,0
GO303_24_270,,-3m 27s,2025-01-02 18:11:27-05:00,20250102,0,1,0
GO303_24_698,,-4m 18s,2025-01-02 18:13:18-05:00,20250102,0,10,0
GO303_24_263,,0m 8s,2025-01-02 18:13:08-05:00,20250102,0,1,1
GO303_24_870,,-2m 40s,2025-01-02 18:13:40-05:00,20250102,0,6,0
GO303_24_1761,,-1m 19s,2025-01-02 18:17:19-05:00,20250102,0,8,1
GO303_24_659,,-6m 36s,2025-01-02 18:17:36-05:00,20250102,0,10,1
GO303_24_2940,,-1m 31s,2025-01-02 18:17:31-05:00,20250102,0,12,0
GO303_24_1974,,-2m 22s,2025-01-02 18:18:22-05:00,20250102,0,4,0
GO303_24_2770,,1m 24s,2025-01-02 18:19:24-05:00,20250102,0,7,0
GO303_24_1664,,0m 30s,2025-01-02 18:21:30-05:00,20250102,0,10,0
GO303_24_1064,,-3m 14s,2025-01-02 18:22:14-05:00,20250102,0,4,0
GO303_24_770,,0m 4s,2025-01-02 18:24:04-05:00,20250102,0,2,0
GO303_24_2767,,0m 31s,2025-01-02 18:24:31-05:00,20250102,0,7,1
GO303_24_2946,,-2m 54s,2025-01-02 18:24:54-05:00,20250102,0,12,0
GO303_24_175,,2m 47s,2025-01-02 18:29:47-05:00,20250102,0,1,1
GO303_24_1172,,2m 4s,2025-01-02 18:31:04-05:00,20250102,0,1,0
GO303_24_874,,-2m 45s,2025-01-02 18:30:45-05:00,20250102,0,6,0
GO303_24_1967,,-3m 17s,2025-01-02 18:31:17-05:00,20250102,0,4,1
GO303_24_1764,,1m 48s,2025-01-02 18:32:48-05:00,20250102,0,8,0
GO303_24_867,,2m 32s,2025-01-02 18:32:32-05:00,20250102,0,6,1
GO303_24_1570,,-2m 24s,2025-01-02 18:34:24-05:00,20250102,0,10,0
GO303_24_2070,,0m 0s,2025-01-02 18:35:00-05:00,20250102,0,4,0
GO303_24_2772,,-1m 10s,2025-01-02 18:38:10-05:00,20250102,0,7,0
GO303_24_763,,3m 10s,2025-01-02 18:39:10-05:00,20250102,0,2,1
GO303_24_272,,1m 24s,2025-01-02 18:39:24-05:00,20250102,0,1,0
GO303_24_2948,,-2m 58s,2025-01-02 18:39:58-05:00,20250102,0,12,0
GO303_24_1663,,2m 20s,2025-01-02 18:40:20-05:00,20250102,0,10,1
GO303_24_566,,1m 27s,2025-01-02 18:42:27-05:00,20250102,0,3,0
GO303_24_1666,,-2m 44s,2025-01-02 18:45:44-05:00,20250102,0,10,0
GO303_24_177,,1m 31s,2025-01-02 18:47:31-05:00,20250102,0,1,1
GO303_24_2769,,1m 21s,2025-01-02 18:49:21-05:00,20250102,0,7,1
GO303_24_2950,,0m 21s,2025-01-02 18:50:21-05:00,20250102,0,12,0
GO303_24_176,,0m 49s,2025-01-02 18:51:49-05:00,20250102,0,1,0
GO303_24_2774,,-2m 18s,2025-01-02 18:54:18-05:00,20250102,0,7,0
GO303_24_1178,,2m 18s,2025-01-02 18:56:18-05:00,20250102,0,1,0
GO303_24_668,,-2m 53s,2025-01-02 18:57:53-05:00,20250102,0,10,0
GO303_24_2063,,4m 25s,2025-01-02 18:59:25-05:00,20250102,0,4,1
GO303_24_772,,-1m 39s,2025-01-02 18:59:39-05:00,20250102,0,2,0
GO303_24_1976,,-1m 24s,2025-01-02 19:01:24-05:00,20250102,0,4,0
GO303_24_565,,1m 23s,2025-01-02 19:03:23-05:00,20250102,0,3,1
GO303_24_274,,1m 42s,2025-01-02 19:03:42-05:00,20250102,0,1,0
GO303_24_876,,1m 21s,2025-01-02 19:06:21-05:00,20250102,0,6,0
GO303_24_1572,,0m 23s,2025-01-02 19:07:23-05:00,20250102,0,10,0
GO303_24_298,,0m 31s,2025-01-02 19:08:31-05:00,20250102,0,1,0
GO303_24_1766,,-2m 23s,2025-01-02 19:09:23-05:00,20250102,0,8,0
GO303_24_774,,-1m 4s,2025-01-02 19:10:04-05:00,20250102,0,2,0
