trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO303_24_7986,,-2m 23s,2025-01-01 21:14:23-05:00,20250101,0,4,0
GO303_24_6877,,-2m 15s,2025-01-01 21:16:15-05:00,20250101,0,6,1
GO303_24_7586,,-3m 41s,2025-01-01 21:18:41-05:00,20250101,0,10,0
GO303_24_8956,,-2m 47s,2025-01-01 21:23:47-05:00,20250101,0,12,0
GO303_24_6874,,-3m 54s,2025-01-01 21:25:54-05:00,20250101,0,6,0
GO303_24_7585,,1m 56s,2025-01-01 21:27:56-05:00,20250101,0,10,1
GO303_24_7767,,1m 16s,2025-01-01 21:30:16-05:00,20250101,0,8,1
GO303_24_7987,,-3m 23s,2025-01-01 21:31:23-05:00,20250101,0,4,1
GO303_24_6270,,0m 3s,2025-01-01 21:33:03-05:00,20250101,0,1,0
GO303_24_7988,,-1m 2s,2025-01-01 21:38:02-05:00,20250101,0,4,0
GO303_24_6185,,-1m 49s,2025-01-01 21:39:49-05:00,20250101,0,1,1
GO303_24_6567,,-10m 42s,2025-01-01 21:41:42-05:00,20250101,0,3,1
GO303_24_6188,,-3m 53s,2025-01-01 21:42:53-05:00,20250101,0,1,0
GO303_24_6067,,4m 16s,2025-01-01 21:44:16-05:00,20250101,0,5,1
GO303_24_8958,,-1m 20s,2025-01-01 21:44:20-05:00,20250101,0,12,0
GO303_24_7587,,-4m 14s,2025-01-01 21:44:14-05:00,20250101,0,10,1
GO303_24_8773,,1m 34s,2025-01-01 21:45:34-05:00,20250101,0,7,1
GO303_24_6770,,-4m 18s,2025-01-01 21:47:18-05:00,20250101,0,2,0
GO303_24_7588,,-2m 35s,2025-01-01 21:57:35-05:00,20250101,0,10,0
GO303_24_6187,,0m 17s,2025-01-01 21:59:17-05:00,20250101,0,1,1
GO303_24_8768,,0m 8s,2025-01-01 22:01:08-05:00,20250101,0,7,0
GO303_24_8960,,-3m 54s,2025-01-01 22:02:54-05:00,20250101,0,12,0
GO303_24_6769,,-2m 59s,2025-01-01 22:03:59-05:00,20250101,0,2,1
GO303_24_6190,,2m 26s,2025-01-01 22:07:26-05:00,20250101,0,1,0
GO303_24_7989,,-3m 51s,2025-01-01 22:07:51-05:00,20250101,0,4,1
GO303_24_6271,,-2m 24s,2025-01-01 22:13:24-05:00,20250101,0,1,1
GO303_24_7990,,-1m 20s,2025-01-01 22:15:20-05:00,20250101,0,4,0
GO303_24_6019,,-3m 30s,2025-01-01 22:18:30-05:00,20250101,0,5,1
GO303_24_6879,,-1m 56s,2025-01-01 22:17:56-05:00,20250101,0,6,1
GO303_24_7590,,-1m 11s,2025-01-01 22:20:11-05:00,20250101,0,10,0
GO303_24_6876,,-5m 20s,2025-01-01 22:23:20-05:00,20250101,0,6,0
GO303_24_8970,,-1m 5s,2025-01-01 22:24:05-05:00,20250101,0,12,0
GO303_24_7589,,-3m 49s,2025-01-01 22:25:49-05:00,20250101,0,10,1
GO303_24_7769,,-1m 49s,2025-01-01 22:28:49-05:00,20250101,0,8,1
GO303_24_6272,,-2m 7s,2025-01-01 22:30:07-05:00,20250101,0,1,0
GO303_24_7991,,-3m 4s,2025-01-01 22:31:04-05:00,20250101,0,4,1
GO303_24_6189,,-4m 48s,2025-01-01 22:36:48-05:00,20250101,0,1,1
GO303_24_7992,,0m 17s,2025-01-01 22:39:17-05:00,20250101,0,4,0
GO303_24_6069,,1m 15s,2025-01-01 22:41:15-05:00,20250101,0,5,1
GO303_24_8775,,-2m 35s,2025-01-01 22:42:35-05:00,20250101,0,7,1
GO303_24_6192,,-2m 40s,2025-01-01 22:43:40-05:00,20250101,0,1,0
GO303_24_8972,,-1m 56s,2025-01-01 22:44:56-05:00,20250101,0,12,0
GO303_24_7591,,-4m 55s,2025-01-01 22:44:55-05:00,20250101,0,10,1
GO303_24_7592,,-3m 41s,2025-01-01 22:52:41-05:00,20250101,0,10,0
GO303_24_6191,,-3m 42s,2025-01-01 22:56:42-05:00,20250101,0,1,1
GO303_24_8770,,-1m 16s,2025-01-01 23:00:16-05:00,20250101,0,7,0
GO303_24_6771,,-2m 3s,2025-01-01 23:03:03-05:00,20250101,0,2,1
GO303_24_8974,,-1m 50s,2025-01-01 23:04:50-05:00,20250101,0,12,0
GO303_24_6194,,-2m 57s,2025-01-01 23:06:57-05:00,20250101,0,1,0
GO303_24_7993,,-3m 6s,2025-01-01 23:07:06-05:00,20250101,0,4,1
GO303_24_6772,,-1m 2s,2025-01-01 23:10:02-05:00,20250101,0,2,0
GO303_24_6273,,-1m 22s,2025-01-01 23:14:22-05:00,20250101,0,1,1
GO303_24_7994,,-1m 36s,2025-01-01 23:15:36-05:00,20250101,0,4,0
GO303_24_6881,,-2m 42s,2025-01-01 23:16:42-05:00,20250101,0,6,1
GO303_24_7594,,-2m 40s,2025-01-01 23:19:40-05:00,20250101,0,10,0
GO303_24_8976,,-2m 19s,2025-01-01 23:23:19-05:00,20250101,0,12,0
GO303_24_7593,,-4m 40s,2025-01-01 23:24:40-05:00,20250101,0,10,1
GO303_24_6878,,-3m 9s,2025-01-01 23:25:09-05:00,20250101,0,6,0
GO303_24_7771,,0m 18s,2025-01-01 23:29:18-05:00,20250101,0,8,1
GO303_24_7995,,-3m 32s,2025-01-01 23:31:32-05:00,20250101,0,4,1
GO303_24_6274,,0m 39s,2025-01-01 23:33:39-05:00,20250101,0,1,0
GO303_24_6193,,-4m 37s,2025-01-01 23:36:37-05:00,20250101,0,1,1
GO303_24_7996,,-1m 10s,2025-01-01 23:38:10-05:00,20250101,0,4,0
