trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_875,,-4m 8s,2024-07-09 21:27:08-04:00,20240709,0,6,1
GO301_24_1582,,1m 14s,2024-07-09 21:29:14-04:00,20240709,0,10,0
GO301_24_569,,4m 32s,2024-07-09 21:30:32-04:00,20240709,0,3,1
GO301_24_189,,-1m 49s,2024-07-09 21:33:49-04:00,20240709,0,1,1
GO301_24_1671,,-2m 42s,2024-07-09 21:38:42-04:00,20240709,0,10,1
GO301_24_2978,,-1m 55s,2024-07-09 21:41:55-04:00,20240709,0,12,0
GO301_24_2775,,-1m 29s,2024-07-09 21:43:29-04:00,20240709,0,7,1
GO301_24_288,,8m 31s,2024-07-09 21:43:31-04:00,20240709,0,1,0
GO301_24_2786,,0m 11s,2024-07-09 21:47:11-04:00,20240709,0,7,0
GO301_24_188,,-1m 19s,2024-07-09 21:52:19-04:00,20240709,0,1,0
GO301_24_2071,,-2m 12s,2024-07-09 21:53:12-04:00,20240709,0,4,1
GO301_24_1974,,3m 43s,2024-07-09 21:59:43-04:00,20240709,0,4,0
GO301_24_1772,,-4m 45s,2024-07-09 21:59:45-04:00,20240709,0,8,0
GO301_24_1571,,-3m 12s,2024-07-09 22:03:12-04:00,20240709,0,10,1
GO301_24_784,,4m 30s,2024-07-09 22:04:30-04:00,20240709,0,2,0
GO301_24_1674,,2m 14s,2024-07-09 22:07:14-04:00,20240709,0,10,0
GO301_24_271,,-2m 19s,2024-07-09 22:08:19-04:00,20240709,0,1,1
GO301_24_1975,,-5m 50s,2024-07-09 22:10:50-04:00,20240709,0,4,1
GO301_24_190,,2m 57s,2024-07-09 22:10:57-04:00,20240709,0,1,0
GO301_24_888,,-1m 23s,2024-07-09 22:15:23-04:00,20240709,0,6,0
GO301_24_290,,-3m 18s,2024-07-09 22:20:18-04:00,20240709,0,1,0
GO301_24_1771,,-2m 19s,2024-07-09 22:21:19-04:00,20240709,0,8,1
GO301_24_1673,,-3m 5s,2024-07-09 22:24:05-04:00,20240709,0,10,1
GO301_24_571,,-2m 32s,2024-07-09 22:27:32-04:00,20240709,0,3,1
GO301_24_1976,,4m 19s,2024-07-09 22:30:19-04:00,20240709,0,4,0
GO301_24_877,,-1m 45s,2024-07-09 22:30:45-04:00,20240709,0,6,1
GO301_24_2984,,-2m 21s,2024-07-09 22:32:21-04:00,20240709,0,12,0
GO301_24_191,,0m 41s,2024-07-09 22:33:41-04:00,20240709,0,1,1
GO301_24_192,,-3m 40s,2024-07-09 22:33:40-04:00,20240709,0,1,0
GO301_24_773,,-1m 23s,2024-07-09 22:39:23-04:00,20240709,0,2,1
GO301_24_1584,,0m 7s,2024-07-09 22:42:07-04:00,20240709,0,10,0
GO301_24_47,,-2m 40s,2024-07-09 22:43:40-04:00,20240709,0,5,1
GO301_24_2073,,-1m 41s,2024-07-09 22:45:41-04:00,20240709,0,4,1
