trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_2014,,0m 15s,2024-07-26 08:20:15-04:00,20240726,0,4,0
GO301_24_129,,3m 2s,2024-07-26 08:20:02-04:00,20240726,0,1,1
GO301_24_2844,,0m 48s,2024-07-26 08:19:48-04:00,20240726,0,12,0
GO301_24_725,,0m 2s,2024-07-26 08:20:02-04:00,20240726,0,2,1
GO301_24_1711,,0m 40s,2024-07-26 08:20:40-04:00,20240726,0,8,1
GO301_24_1619,,-1m 29s,2024-07-26 08:22:29-04:00,20240726,0,10,1
GO301_24_2725,,-1m 33s,2024-07-26 08:23:33-04:00,20240726,0,7,1
GO301_24_827,,-1m 11s,2024-07-26 08:26:11-04:00,20240726,0,6,1
GO301_24_1514,,0m 0s,2024-07-26 08:27:00-04:00,20240726,0,10,0
GO301_24_1921,,-2m 53s,2024-07-26 08:27:53-04:00,20240726,0,4,1
GO301_24_2846,,0m 25s,2024-07-26 08:31:25-04:00,20240726,0,12,0
GO301_24_1235,,1m 37s,2024-07-26 08:31:37-04:00,20240726,0,1,1
GO301_24_7,,2m 53s,2024-07-26 08:33:53-04:00,20240726,0,5,1
GO301_24_619,,0m 59s,2024-07-26 08:33:59-04:00,20240726,0,10,1
GO301_24_233,,-1m 59s,2024-07-26 08:33:59-04:00,20240726,0,1,1
GO301_24_224,,-1m 57s,2024-07-26 08:34:57-04:00,20240726,0,1,0
GO301_24_829,,0m 8s,2024-07-26 08:38:08-04:00,20240726,0,6,1
GO301_24_2503,,1m 18s,2024-07-26 08:42:18-04:00,20240726,0,10,1
GO301_24_2850,,1m 2s,2024-07-26 08:44:02-04:00,20240726,0,12,0
GO301_24_1031,,-1m 18s,2024-07-26 08:44:18-04:00,20240726,0,4,1
GO301_24_2718,,-1m 53s,2024-07-26 08:44:53-04:00,20240726,0,7,0
GO301_24_2727,,-1m 16s,2024-07-26 08:46:16-04:00,20240726,0,7,1
GO301_24_1623,,-2m 20s,2024-07-26 08:48:20-04:00,20240726,0,10,1
GO301_24_1133,,0m 14s,2024-07-26 08:50:14-04:00,20240726,0,1,1
GO301_24_716,,-3m 39s,2024-07-26 08:53:39-04:00,20240726,0,2,0
GO301_24_1914,,0m 41s,2024-07-26 08:53:41-04:00,20240726,0,4,0
GO301_24_831,,-3m 16s,2024-07-26 08:55:16-04:00,20240726,0,6,1
GO301_24_2021,,-2m 12s,2024-07-26 08:57:12-04:00,20240726,0,4,1
GO301_24_621,,3m 19s,2024-07-26 08:59:19-04:00,20240726,0,10,1
GO301_24_131,,-1m 39s,2024-07-26 08:59:39-04:00,20240726,0,1,1
GO301_24_1614,,-1m 34s,2024-07-26 09:00:34-04:00,20240726,0,10,0
GO301_24_1712,,-1m 59s,2024-07-26 08:59:59-04:00,20240726,0,8,0
GO301_24_2854,,-2m 11s,2024-07-26 09:05:11-04:00,20240726,0,12,0
GO301_24_133,,-1m 20s,2024-07-26 09:05:20-04:00,20240726,0,1,1
GO301_24_130,,1m 14s,2024-07-26 09:07:14-04:00,20240726,0,1,0
GO301_24_727,,3m 5s,2024-07-26 09:07:05-04:00,20240726,0,2,1
GO301_24_1521,,0m 22s,2024-07-26 09:10:22-04:00,20240726,0,10,1
GO301_24_2729,,-2m 20s,2024-07-26 09:10:20-04:00,20240726,0,7,1
GO301_24_816,,1m 4s,2024-07-26 09:14:04-04:00,20240726,0,6,0
GO301_24_515,,2m 54s,2024-07-26 09:14:54-04:00,20240726,0,3,1
GO301_24_2016,,-3m 48s,2024-07-26 09:16:48-04:00,20240726,0,4,0
GO301_24_1715,,3m 9s,2024-07-26 09:18:09-04:00,20240726,0,8,1
GO301_24_729,,4m 13s,2024-07-26 09:19:13-04:00,20240726,0,2,1
GO301_24_833,,-2m 42s,2024-07-26 09:19:42-04:00,20240726,0,6,1
GO301_24_2856,,2m 37s,2024-07-26 09:21:37-04:00,20240726,0,12,0
GO301_24_135,,0m 38s,2024-07-26 09:21:38-04:00,20240726,0,1,1
GO301_24_1923,,-2m 32s,2024-07-26 09:22:32-04:00,20240726,0,4,1
GO301_24_1290,,-1m 10s,2024-07-26 09:27:10-04:00,20240726,0,1,0
GO301_24_1625,,0m 41s,2024-07-26 09:27:41-04:00,20240726,0,10,1
GO301_24_2858,,-3m 30s,2024-07-26 09:28:30-04:00,20240726,0,12,0
GO301_24_2731,,-1m 32s,2024-07-26 09:29:32-04:00,20240726,0,7,1
GO301_24_1516,,1m 13s,2024-07-26 09:32:13-04:00,20240726,0,10,0
GO301_24_137,,2m 5s,2024-07-26 09:36:05-04:00,20240726,0,1,1
GO301_24_2860,,-2m 36s,2024-07-26 09:41:36-04:00,20240726,0,12,0
GO301_24_139,,-1m 32s,2024-07-26 09:41:32-04:00,20240726,0,1,1
GO301_24_731,,4m 7s,2024-07-26 09:43:07-04:00,20240726,0,2,1
GO301_24_2733,,0m 10s,2024-07-26 09:43:10-04:00,20240726,0,7,1
GO301_24_132,,3m 51s,2024-07-26 09:45:51-04:00,20240726,0,1,0
GO301_24_2720,,1m 20s,2024-07-26 09:46:20-04:00,20240726,0,7,0
GO301_24_1523,,0m 43s,2024-07-26 09:48:43-04:00,20240726,0,10,1
GO301_24_1925,,-3m 58s,2024-07-26 09:51:58-04:00,20240726,0,4,1
GO301_24_1916,,1m 1s,2024-07-26 09:53:01-04:00,20240726,0,4,0
GO301_24_2864,,-2m 23s,2024-07-26 09:53:23-04:00,20240726,0,12,0
GO301_24_134,,2m 19s,2024-07-26 09:57:19-04:00,20240726,0,1,0
GO301_24_1616,,3m 2s,2024-07-26 10:02:02-04:00,20240726,0,10,0
GO301_24_718,,-5m 16s,2024-07-26 10:04:16-04:00,20240726,0,2,0
GO301_24_1714,,-2m 17s,2024-07-26 10:04:17-04:00,20240726,0,8,0
GO301_24_1525,,1m 20s,2024-07-26 10:09:20-04:00,20240726,0,10,1
GO301_24_241,,-4m 59s,2024-07-26 10:11:59-04:00,20240726,0,1,1
GO301_24_820,,1m 2s,2024-07-26 10:16:02-04:00,20240726,0,6,0
GO301_24_2866,,3m 29s,2024-07-26 10:16:29-04:00,20240726,0,12,0
GO301_24_2023,,-2m 47s,2024-07-26 10:19:47-04:00,20240726,0,4,1
GO301_24_2018,,-2m 11s,2024-07-26 10:22:11-04:00,20240726,0,4,0
GO301_24_1717,,0m 15s,2024-07-26 10:24:15-04:00,20240726,0,8,1
GO301_24_1292,,-2m 42s,2024-07-26 10:26:42-04:00,20240726,0,1,0
GO301_24_835,,2m 31s,2024-07-26 10:29:31-04:00,20240726,0,6,1
GO301_24_737,,1m 5s,2024-07-26 10:31:05-04:00,20240726,0,2,1
GO301_24_141,,-2m 27s,2024-07-26 10:33:27-04:00,20240726,0,1,1
GO301_24_1518,,0m 4s,2024-07-26 10:33:04-04:00,20240726,0,10,0
GO301_24_2868,,0m 26s,2024-07-26 10:38:26-04:00,20240726,0,12,0
GO301_24_519,,4m 9s,2024-07-26 10:40:09-04:00,20240726,0,3,1
GO301_24_1627,,1m 1s,2024-07-26 10:41:01-04:00,20240726,0,10,1
GO301_24_136,,0m 49s,2024-07-26 10:42:49-04:00,20240726,0,1,0
GO301_24_2722,,0m 47s,2024-07-26 10:45:47-04:00,20240726,0,7,0
GO301_24_1918,,0m 2s,2024-07-26 10:51:02-04:00,20240726,0,4,0
GO301_24_143,,0m 3s,2024-07-26 10:55:03-04:00,20240726,0,1,1
GO301_24_138,,0m 14s,2024-07-26 10:55:14-04:00,20240726,0,1,0
GO301_24_1927,,5m 19s,2024-07-26 10:55:19-04:00,20240726,0,4,1
GO301_24_1618,,0m 55s,2024-07-26 10:59:55-04:00,20240726,0,10,0
GO301_24_2735,,-3m 47s,2024-07-26 10:59:47-04:00,20240726,0,7,1
GO301_24_1716,,-1m 13s,2024-07-26 11:05:13-04:00,20240726,0,8,0
GO301_24_1527,,-2m 28s,2024-07-26 11:06:28-04:00,20240726,0,10,1
GO301_24_722,,0m 10s,2024-07-26 11:09:10-04:00,20240726,0,2,0
GO301_24_1291,,-4m 19s,2024-07-26 11:12:19-04:00,20240726,0,1,1
GO301_24_822,,1m 25s,2024-07-26 11:16:25-04:00,20240726,0,6,0
GO301_24_627,,4m 6s,2024-07-26 11:18:06-04:00,20240726,0,10,1
GO301_24_140,,-1m 2s,2024-07-26 11:20:02-04:00,20240726,0,1,0
GO301_24_2025,,-1m 59s,2024-07-26 11:20:59-04:00,20240726,0,4,1
GO301_24_837,,-1m 22s,2024-07-26 11:24:22-04:00,20240726,0,6,1
GO301_24_2020,,1m 59s,2024-07-26 11:25:59-04:00,20240726,0,4,0
GO301_24_1719,,-1m 5s,2024-07-26 11:27:05-04:00,20240726,0,8,1
GO301_24_1294,,0m 53s,2024-07-26 11:28:53-04:00,20240726,0,1,0
GO301_24_739,,-1m 37s,2024-07-26 11:30:37-04:00,20240726,0,2,1
GO301_24_521,,-2m 3s,2024-07-26 11:32:03-04:00,20240726,0,3,1
GO301_24_145,,-3m 49s,2024-07-26 11:32:49-04:00,20240726,0,1,1
GO301_24_2876,,0m 7s,2024-07-26 11:35:07-04:00,20240726,0,12,0
GO301_24_1520,,4m 0s,2024-07-26 11:37:00-04:00,20240726,0,10,0
GO301_24_1629,,-2m 56s,2024-07-26 11:38:56-04:00,20240726,0,10,1
GO301_24_144,,0m 34s,2024-07-26 11:42:34-04:00,20240726,0,1,0
GO301_24_2724,,1m 10s,2024-07-26 11:46:10-04:00,20240726,0,7,0
GO301_24_1929,,1m 17s,2024-07-26 11:51:17-04:00,20240726,0,4,1
GO301_24_1920,,-1m 31s,2024-07-26 11:51:31-04:00,20240726,0,4,0
GO301_24_146,,-1m 40s,2024-07-26 11:54:40-04:00,20240726,0,1,0
GO301_24_147,,2m 20s,2024-07-26 11:57:20-04:00,20240726,0,1,1
GO301_24_1620,,0m 49s,2024-07-26 11:59:49-04:00,20240726,0,10,0
GO301_24_2751,,-2m 18s,2024-07-26 12:00:18-04:00,20240726,0,7,1
GO301_24_1529,,-3m 12s,2024-07-26 12:05:12-04:00,20240726,0,10,1
GO301_24_1718,,0m 56s,2024-07-26 12:06:56-04:00,20240726,0,8,0
GO301_24_2882,,0m 48s,2024-07-26 12:08:48-04:00,20240726,0,12,0
GO301_24_724,,2m 27s,2024-07-26 12:11:27-04:00,20240726,0,2,0
GO301_24_1293,,-2m 6s,2024-07-26 12:14:06-04:00,20240726,0,1,1
GO301_24_824,,2m 38s,2024-07-26 12:17:38-04:00,20240726,0,6,0
GO301_24_2050,,-2m 51s,2024-07-26 12:22:51-04:00,20240726,0,4,0
GO301_24_2027,,2m 45s,2024-07-26 12:23:45-04:00,20240726,0,4,1
GO301_24_839,,0m 12s,2024-07-26 12:25:12-04:00,20240726,0,6,1
GO301_24_1296,,-2m 47s,2024-07-26 12:26:47-04:00,20240726,0,1,0
GO301_24_1721,,0m 35s,2024-07-26 12:28:35-04:00,20240726,0,8,1
GO301_24_751,,0m 20s,2024-07-26 12:31:20-04:00,20240726,0,2,1
GO301_24_1550,,0m 18s,2024-07-26 12:33:18-04:00,20240726,0,10,0
GO301_24_149,,0m 10s,2024-07-26 12:35:10-04:00,20240726,0,1,1
GO301_24_2884,,-2m 30s,2024-07-26 12:36:30-04:00,20240726,0,12,0
GO301_24_1631,,0m 10s,2024-07-26 12:40:10-04:00,20240726,0,10,1
GO301_24_148,,-1m 12s,2024-07-26 12:41:12-04:00,20240726,0,1,0
