trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_187,,2m 19s,2024-07-18 21:08:19-04:00,20240718,0,1,1
GO301_24_186,,-1m 39s,2024-07-18 21:09:39-04:00,20240718,0,1,0
GO301_24_886,,0m 43s,2024-07-18 21:14:43-04:00,20240718,0,6,0
GO301_24_1973,,0m 49s,2024-07-18 21:19:49-04:00,20240718,0,4,1
GO301_24_2078,,-2m 50s,2024-07-18 21:21:50-04:00,20240718,0,4,0
GO301_24_2976,,0m 0s,2024-07-18 21:22:00-04:00,20240718,0,12,0
GO301_24_771,,-1m 28s,2024-07-18 21:23:28-04:00,20240718,0,2,1
GO301_24_569,,-1m 30s,2024-07-18 21:25:30-04:00,20240718,0,3,1
GO301_24_1769,,0m 15s,2024-07-18 21:27:15-04:00,20240718,0,8,1
GO301_24_875,,-4m 0s,2024-07-18 21:27:00-04:00,20240718,0,6,1
GO301_24_1582_1,,0m 1s,2024-07-18 21:28:01-04:00,20240718,0,10,0
GO301_24_288,,-4m 25s,2024-07-18 21:31:25-04:00,20240718,0,1,0
GO301_24_189,,0m 28s,2024-07-18 21:34:28-04:00,20240718,0,1,1
GO301_24_2775_1,,2m 38s,2024-07-18 21:41:38-04:00,20240718,0,7,1
GO301_24_2978,,0m 49s,2024-07-18 21:42:49-04:00,20240718,0,12,0
GO301_24_1671_1,,0m 3s,2024-07-18 21:43:03-04:00,20240718,0,10,1
GO301_24_2786,,-2m 20s,2024-07-18 21:45:20-04:00,20240718,0,7,0
GO301_24_2071_2,,-2m 42s,2024-07-18 21:48:42-04:00,20240718,0,4,1
GO301_24_188,,-2m 35s,2024-07-18 21:51:35-04:00,20240718,0,1,0
GO301_24_1571_2,,-6m 52s,2024-07-18 21:55:52-04:00,20240718,0,10,1
GO301_24_1974,,1m 27s,2024-07-18 21:57:27-04:00,20240718,0,4,0
GO301_24_784,,1m 9s,2024-07-18 22:01:09-04:00,20240718,0,2,0
GO301_24_1772,,0m 59s,2024-07-18 22:03:59-04:00,20240718,0,8,0
GO301_24_1674,,2m 14s,2024-07-18 22:07:14-04:00,20240718,0,10,0
GO301_24_271,,-2m 32s,2024-07-18 22:08:32-04:00,20240718,0,1,1
GO301_24_190,,3m 5s,2024-07-18 22:11:05-04:00,20240718,0,1,0
GO301_24_888,,-1m 5s,2024-07-18 22:15:05-04:00,20240718,0,6,0
GO301_24_1975,,1m 27s,2024-07-18 22:16:27-04:00,20240718,0,4,1
GO301_24_1771,,1m 0s,2024-07-18 22:24:00-04:00,20240718,0,8,1
GO301_24_1976,,-3m 48s,2024-07-18 22:23:48-04:00,20240718,0,4,0
GO301_24_290,,4m 13s,2024-07-18 22:27:13-04:00,20240718,0,1,0
GO301_24_1673,,0m 21s,2024-07-18 22:27:21-04:00,20240718,0,10,1
GO301_24_877,,-2m 24s,2024-07-18 22:29:24-04:00,20240718,0,6,1
GO301_24_571,,1m 38s,2024-07-18 22:30:38-04:00,20240718,0,3,1
GO301_24_2984,,-3m 7s,2024-07-18 22:31:07-04:00,20240718,0,12,0
GO301_24_191,,-1m 55s,2024-07-18 22:32:55-04:00,20240718,0,1,1
GO301_24_192,,0m 23s,2024-07-18 22:36:23-04:00,20240718,0,1,0
GO301_24_47,,-4m 59s,2024-07-18 22:41:59-04:00,20240718,0,5,1
GO301_24_1584,,1m 33s,2024-07-18 22:43:33-04:00,20240718,0,10,0
GO301_24_773,,4m 35s,2024-07-18 22:44:35-04:00,20240718,0,2,1
GO301_24_2073,,-1m 44s,2024-07-18 22:45:44-04:00,20240718,0,4,1
GO301_24_2788,,-3m 37s,2024-07-18 22:48:37-04:00,20240718,0,7,0
GO301_24_2777,,-1m 26s,2024-07-18 22:48:26-04:00,20240718,0,7,1
GO301_24_1978,,0m 1s,2024-07-18 22:55:01-04:00,20240718,0,4,0
GO301_24_786,,-3m 10s,2024-07-18 22:58:10-04:00,20240718,0,2,0
GO301_24_2986,,-2m 30s,2024-07-18 23:02:30-04:00,20240718,0,12,0
GO301_24_1573,,-4m 25s,2024-07-18 23:04:25-04:00,20240718,0,10,1
GO301_24_1676,,-1m 48s,2024-07-18 23:07:48-04:00,20240718,0,10,0
GO301_24_273,,-1m 28s,2024-07-18 23:10:28-04:00,20240718,0,1,1
GO301_24_890,,1m 1s,2024-07-18 23:12:01-04:00,20240718,0,6,0
GO301_24_194,,1m 53s,2024-07-18 23:15:53-04:00,20240718,0,1,0
GO301_24_1774,,1m 39s,2024-07-18 23:18:39-04:00,20240718,0,8,0
GO301_24_1998,,1m 31s,2024-07-18 23:21:31-04:00,20240718,0,4,0
GO301_24_1773,,-1m 17s,2024-07-18 23:25:17-04:00,20240718,0,8,1
GO301_24_1979,,4m 43s,2024-07-18 23:26:43-04:00,20240718,0,4,1
GO301_24_879,,-2m 22s,2024-07-18 23:27:22-04:00,20240718,0,6,1
GO301_24_2082,,-2m 32s,2024-07-18 23:29:32-04:00,20240718,0,4,0
