trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO303_24_8756,,0m 31s,2025-01-05 16:01:31-05:00,20250105,0,7,0
GO303_24_6755,,-3m 50s,2025-01-05 16:02:50-05:00,20250105,0,2,1
GO303_24_8924,,0m 17s,2025-01-05 16:05:17-05:00,20250105,0,12,0
GO303_24_7965,,-5m 38s,2025-01-05 16:05:38-05:00,20250105,0,4,1
GO303_24_6166,,-2m 42s,2025-01-05 16:06:42-05:00,20250105,0,1,0
GO303_24_6257,,-4m 0s,2025-01-05 16:11:00-05:00,20250105,0,1,1
GO303_24_7966,,-3m 40s,2025-01-05 16:13:40-05:00,20250105,0,4,0
GO303_24_6863,,-2m 44s,2025-01-05 16:16:44-05:00,20250105,0,6,1
GO303_24_7756,,-2m 23s,2025-01-05 16:17:23-05:00,20250105,0,8,0
GO303_24_7566,,-3m 57s,2025-01-05 16:18:57-05:00,20250105,0,10,0
GO303_24_8926,,-1m 15s,2025-01-05 16:24:15-05:00,20250105,0,12,0
GO303_24_6860,,-2m 4s,2025-01-05 16:26:04-05:00,20250105,0,6,0
GO303_24_7565,,-3m 53s,2025-01-05 16:25:53-05:00,20250105,0,10,1
GO303_24_7757,,-3m 27s,2025-01-05 16:28:27-05:00,20250105,0,8,1
GO303_24_6260,,-2m 36s,2025-01-05 16:31:36-05:00,20250105,0,1,0
GO303_24_7967,,-3m 55s,2025-01-05 16:31:55-05:00,20250105,0,4,1
GO303_24_7968,,0m 30s,2025-01-05 16:39:30-05:00,20250105,0,4,0
GO303_24_6168,,-5m 20s,2025-01-05 16:40:20-05:00,20250105,0,1,0
GO303_24_6165,,0m 14s,2025-01-05 16:40:14-05:00,20250105,0,1,1
GO303_24_8928,,-3m 51s,2025-01-05 16:42:51-05:00,20250105,0,12,0
GO303_24_7567,,-3m 16s,2025-01-05 16:45:16-05:00,20250105,0,10,1
GO303_24_8761,,1m 1s,2025-01-05 16:45:01-05:00,20250105,0,7,1
GO303_24_6760,,-2m 37s,2025-01-05 16:46:37-05:00,20250105,0,2,0
GO303_24_6167,,-4m 53s,2025-01-05 16:55:53-05:00,20250105,0,1,1
GO303_24_7568,,-2m 36s,2025-01-05 16:57:36-05:00,20250105,0,10,0
GO303_24_8758,,-1m 43s,2025-01-05 17:00:43-05:00,20250105,0,7,0
GO303_24_6757,,-2m 36s,2025-01-05 17:03:36-05:00,20250105,0,2,1
GO303_24_8930,,-1m 55s,2025-01-05 17:04:55-05:00,20250105,0,12,0
GO303_24_6170,,1m 27s,2025-01-05 17:09:27-05:00,20250105,0,1,0
GO303_24_7969,,0m 13s,2025-01-05 17:10:13-05:00,20250105,0,4,1
GO303_24_6259,,-3m 33s,2025-01-05 17:12:33-05:00,20250105,0,1,1
GO303_24_7970,,-3m 42s,2025-01-05 17:13:42-05:00,20250105,0,4,0
GO303_24_6865,,-3m 5s,2025-01-05 17:15:05-05:00,20250105,0,6,1
GO303_24_7758,,-3m 57s,2025-01-05 17:16:57-05:00,20250105,0,8,0
GO303_24_7570,,-3m 21s,2025-01-05 17:18:21-05:00,20250105,0,10,0
GO303_24_8932,,-2m 20s,2025-01-05 17:23:20-05:00,20250105,0,12,0
GO303_24_6862,,-3m 24s,2025-01-05 17:25:24-05:00,20250105,0,6,0
GO303_24_7569,,-2m 33s,2025-01-05 17:26:33-05:00,20250105,0,10,1
GO303_24_7759,,-2m 51s,2025-01-05 17:29:51-05:00,20250105,0,8,1
GO303_24_7971,,-3m 47s,2025-01-05 17:31:47-05:00,20250105,0,4,1
GO303_24_6262,,0m 18s,2025-01-05 17:33:18-05:00,20250105,0,1,0
GO303_24_7972,,-1m 4s,2025-01-05 17:35:04-05:00,20250105,0,4,0
GO303_24_6169,,-2m 20s,2025-01-05 17:38:20-05:00,20250105,0,1,1
GO303_24_6172,,-6m 12s,2025-01-05 17:39:12-05:00,20250105,0,1,0
GO303_24_8763,,-2m 19s,2025-01-05 17:42:19-05:00,20250105,0,7,1
GO303_24_6762,,-2m 22s,2025-01-05 17:46:22-05:00,20250105,0,2,0
GO303_24_8934,,1m 40s,2025-01-05 17:46:40-05:00,20250105,0,12,0
GO303_24_7571,,-1m 6s,2025-01-05 17:47:06-05:00,20250105,0,10,1
GO303_24_6557,,-1m 3s,2025-01-05 17:50:03-05:00,20250105,0,3,1
GO303_24_7572,,-2m 50s,2025-01-05 17:57:50-05:00,20250105,0,10,0
GO303_24_6171,,-2m 55s,2025-01-05 17:57:55-05:00,20250105,0,1,1
GO303_24_8760,,-1m 37s,2025-01-05 18:00:37-05:00,20250105,0,7,0
GO303_24_8936,,-2m 45s,2025-01-05 18:03:45-05:00,20250105,0,12,0
GO303_24_6759,,-2m 49s,2025-01-05 18:03:49-05:00,20250105,0,2,1
GO303_24_6174,,-1m 0s,2025-01-05 18:07:00-05:00,20250105,0,1,0
GO303_24_7973,,-3m 27s,2025-01-05 18:07:27-05:00,20250105,0,4,1
GO303_24_6261,,-5m 27s,2025-01-05 18:10:27-05:00,20250105,0,1,1
GO303_24_7760,,-7m 38s,2025-01-05 18:12:38-05:00,20250105,0,8,0
GO303_24_7974,,-1m 8s,2025-01-05 18:15:08-05:00,20250105,0,4,0
GO303_24_6867,,-3m 24s,2025-01-05 18:15:24-05:00,20250105,0,6,1
GO303_24_7574,,-2m 11s,2025-01-05 18:19:11-05:00,20250105,0,10,0
GO303_24_8938,,-3m 48s,2025-01-05 18:22:48-05:00,20250105,0,12,0
GO303_24_6011,,8m 9s,2025-01-05 18:27:09-05:00,20250105,0,5,1
GO303_24_7573,,-1m 16s,2025-01-05 18:27:16-05:00,20250105,0,10,1
GO303_24_6866,,0m 16s,2025-01-05 18:28:16-05:00,20250105,0,6,0
GO303_24_7761,,-1m 34s,2025-01-05 18:30:34-05:00,20250105,0,8,1
GO303_24_6264,,-2m 22s,2025-01-05 18:31:22-05:00,20250105,0,1,0
GO303_24_7975,,-3m 44s,2025-01-05 18:31:44-05:00,20250105,0,4,1
GO303_24_6173,,-3m 17s,2025-01-05 18:37:17-05:00,20250105,0,1,1
GO303_24_7976,,0m 32s,2025-01-05 18:39:32-05:00,20250105,0,4,0
GO303_24_6176,,-4m 37s,2025-01-05 18:41:37-05:00,20250105,0,1,0
GO303_24_6063,,0m 33s,2025-01-05 18:42:33-05:00,20250105,0,5,1
GO303_24_8940,,-2m 33s,2025-01-05 18:43:33-05:00,20250105,0,12,0
GO303_24_8765,,0m 30s,2025-01-05 18:44:30-05:00,20250105,0,7,1
GO303_24_6764,,-1m 30s,2025-01-05 18:47:30-05:00,20250105,0,2,0
GO303_24_7575,,0m 0s,2025-01-05 18:48:00-05:00,20250105,0,10,1
GO303_24_7576,,-3m 36s,2025-01-05 18:56:36-05:00,20250105,0,10,0
GO303_24_6175,,-1m 4s,2025-01-05 18:58:04-05:00,20250105,0,1,1
GO303_24_8762,,-2m 59s,2025-01-05 18:59:59-05:00,20250105,0,7,0
GO303_24_6763,,-2m 9s,2025-01-05 19:03:09-05:00,20250105,0,2,1
GO303_24_8942,,-1m 59s,2025-01-05 19:04:59-05:00,20250105,0,12,0
GO303_24_7977,,-2m 25s,2025-01-05 19:08:25-05:00,20250105,0,4,1
GO303_24_6178,,2m 7s,2025-01-05 19:10:07-05:00,20250105,0,1,0
GO303_24_6265,,-4m 55s,2025-01-05 19:11:55-05:00,20250105,0,1,1
GO303_24_7978,,-2m 29s,2025-01-05 19:14:29-05:00,20250105,0,4,0
GO303_24_7762,,-3m 53s,2025-01-05 19:16:53-05:00,20250105,0,8,0
GO303_24_6873,,-2m 47s,2025-01-05 19:16:47-05:00,20250105,0,6,1
GO303_24_7578,,-2m 24s,2025-01-05 19:19:24-05:00,20250105,0,10,0
GO303_24_6868,,-6m 59s,2025-01-05 19:22:59-05:00,20250105,0,6,0
GO303_24_8944,,2m 34s,2025-01-05 19:27:34-05:00,20250105,0,12,0
GO303_24_7763,,-3m 45s,2025-01-05 19:28:45-05:00,20250105,0,8,1
GO303_24_7577,,0m 59s,2025-01-05 19:28:59-05:00,20250105,0,10,1
GO303_24_6266,,-2m 21s,2025-01-05 19:31:21-05:00,20250105,0,1,0
GO303_24_7979,,-3m 49s,2025-01-05 19:31:49-05:00,20250105,0,4,1
GO303_24_7980,,-1m 13s,2025-01-05 19:35:13-05:00,20250105,0,4,0
GO303_24_6177,,-4m 48s,2025-01-05 19:36:48-05:00,20250105,0,1,1
GO303_24_6043,,0m 14s,2025-01-05 19:41:14-05:00,20250105,0,5,1
GO303_24_8767,,-2m 46s,2025-01-05 19:42:46-05:00,20250105,0,7,1
GO303_24_6766,,-5m 9s,2025-01-05 19:43:09-05:00,20250105,0,2,0
GO303_24_8946,,-2m 35s,2025-01-05 19:43:35-05:00,20250105,0,12,0
GO303_24_6180,,-1m 24s,2025-01-05 19:44:24-05:00,20250105,0,1,0
GO303_24_7579,,-3m 47s,2025-01-05 19:45:47-05:00,20250105,0,10,1
GO303_24_6563,,-5m 52s,2025-01-05 19:46:52-05:00,20250105,0,3,1
GO303_24_6179,,-3m 33s,2025-01-05 19:56:33-05:00,20250105,0,1,1
GO303_24_7580,,-2m 59s,2025-01-05 19:57:59-05:00,20250105,0,10,0
GO303_24_8764,,-1m 29s,2025-01-05 20:00:29-05:00,20250105,0,7,0
GO303_24_6015,,1m 53s,2025-01-05 20:01:53-05:00,20250105,0,5,1
GO303_24_6765,,-2m 5s,2025-01-05 20:03:05-05:00,20250105,0,2,1
GO303_24_8948,,-2m 26s,2025-01-05 20:03:26-05:00,20250105,0,12,0
GO303_24_6182,,-1m 3s,2025-01-05 20:07:03-05:00,20250105,0,1,0
GO303_24_7981,,-3m 12s,2025-01-05 20:07:12-05:00,20250105,0,4,1
GO303_24_6267,,-3m 23s,2025-01-05 20:12:23-05:00,20250105,0,1,1
GO303_24_7982,,-3m 47s,2025-01-05 20:13:47-05:00,20250105,0,4,0
GO303_24_7764,,-3m 28s,2025-01-05 20:16:28-05:00,20250105,0,8,0
GO303_24_6875,,-1m 15s,2025-01-05 20:17:15-05:00,20250105,0,6,1
GO303_24_7582,,-3m 43s,2025-01-05 20:18:43-05:00,20250105,0,10,0
GO303_24_8950,,-2m 13s,2025-01-05 20:23:13-05:00,20250105,0,12,0
GO303_24_6872,,-3m 39s,2025-01-05 20:25:39-05:00,20250105,0,6,0
GO303_24_7581,,-1m 0s,2025-01-05 20:27:00-05:00,20250105,0,10,1
GO303_24_7765,,-2m 31s,2025-01-05 20:29:31-05:00,20250105,0,8,1
GO303_24_6268,,-2m 42s,2025-01-05 20:31:42-05:00,20250105,0,1,0
GO303_24_7983,,-3m 19s,2025-01-05 20:31:19-05:00,20250105,0,4,1
GO303_24_7984,,-2m 38s,2025-01-05 20:37:38-05:00,20250105,0,4,0
GO303_24_6181,,-2m 35s,2025-01-05 20:38:35-05:00,20250105,0,1,1
GO303_24_6184,,-5m 47s,2025-01-05 20:40:47-05:00,20250105,0,1,0
GO303_24_8769,,-3m 39s,2025-01-05 20:41:39-05:00,20250105,0,7,1
GO303_24_8952,,-2m 46s,2025-01-05 20:43:46-05:00,20250105,0,12,0
GO303_24_6768,,-4m 17s,2025-01-05 20:44:17-05:00,20250105,0,2,0
GO303_24_7583,,1m 51s,2025-01-05 20:49:51-05:00,20250105,0,10,1
GO303_24_7584,,-2m 44s,2025-01-05 20:57:44-05:00,20250105,0,10,0
GO303_24_6183,,-1m 20s,2025-01-05 20:58:20-05:00,20250105,0,1,1
GO303_24_8766,,-1m 41s,2025-01-05 21:00:41-05:00,20250105,0,7,0
GO303_24_6767,,-2m 51s,2025-01-05 21:03:51-05:00,20250105,0,2,1
GO303_24_6186,,-2m 29s,2025-01-05 21:06:29-05:00,20250105,0,1,0
GO303_24_8954,,1m 54s,2025-01-05 21:06:54-05:00,20250105,0,12,0
GO303_24_7985,,-4m 40s,2025-01-05 21:06:40-05:00,20250105,0,4,1
GO303_24_6269,,-5m 52s,2025-01-05 21:10:52-05:00,20250105,0,1,1
GO303_24_7766,,-6m 9s,2025-01-05 21:13:09-05:00,20250105,0,8,0
GO303_24_7986,,0m 53s,2025-01-05 21:16:53-05:00,20250105,0,4,0
GO303_24_6877,,-2m 51s,2025-01-05 21:16:51-05:00,20250105,0,6,1
GO303_24_7586,,-4m 51s,2025-01-05 21:17:51-05:00,20250105,0,10,0
GO303_24_7585,,-3m 40s,2025-01-05 21:23:40-05:00,20250105,0,10,1
GO303_24_8956,,-2m 38s,2025-01-05 21:23:38-05:00,20250105,0,12,0
GO303_24_6874,,-4m 25s,2025-01-05 21:24:25-05:00,20250105,0,6,0
GO303_24_7987,,-2m 0s,2025-01-05 21:32:00-05:00,20250105,0,4,1
GO303_24_6270,,-1m 32s,2025-01-05 21:32:32-05:00,20250105,0,1,0
GO303_24_7767,,4m 0s,2025-01-05 21:33:00-05:00,20250105,0,8,1
GO303_24_7988,,-1m 11s,2025-01-05 21:38:11-05:00,20250105,0,4,0
GO303_24_6185,,-2m 54s,2025-01-05 21:38:54-05:00,20250105,0,1,1
GO303_24_6188,,-3m 42s,2025-01-05 21:42:42-05:00,20250105,0,1,0
GO303_24_6067,,3m 9s,2025-01-05 21:43:09-05:00,20250105,0,5,1
GO303_24_8773,,0m 0s,2025-01-05 21:44:00-05:00,20250105,0,7,1
GO303_24_8958,,-2m 4s,2025-01-05 21:43:04-05:00,20250105,0,12,0
GO303_24_7587,,-4m 25s,2025-01-05 21:44:25-05:00,20250105,0,10,1
GO303_24_6567,,-3m 48s,2025-01-05 21:48:48-05:00,20250105,0,3,1
GO303_24_6770,,-2m 30s,2025-01-05 21:49:30-05:00,20250105,0,2,0
GO303_24_6187,,-4m 34s,2025-01-05 21:55:34-05:00,20250105,0,1,1
GO303_24_7588,,0m 36s,2025-01-05 21:59:36-05:00,20250105,0,10,0
GO303_24_8768,,-1m 44s,2025-01-05 22:00:44-05:00,20250105,0,7,0
GO303_24_8960,,-2m 23s,2025-01-05 22:03:23-05:00,20250105,0,12,0
