trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO303_24_6165,,-3m 53s,2025-01-01 16:37:53-05:00,20250101,0,1,1
GO303_24_7968,,0m 57s,2025-01-01 16:39:57-05:00,20250101,0,4,0
GO303_24_6168,,-5m 17s,2025-01-01 16:40:17-05:00,20250101,0,1,0
GO303_24_8761,,-4m 55s,2025-01-01 16:40:55-05:00,20250101,0,7,1
GO303_24_8928,,-1m 7s,2025-01-01 16:44:07-05:00,20250101,0,12,0
GO303_24_6760,,-2m 44s,2025-01-01 16:46:44-05:00,20250101,0,2,0
GO303_24_7568,,-4m 34s,2025-01-01 16:55:34-05:00,20250101,0,10,0
GO303_24_6167,,-4m 34s,2025-01-01 16:55:34-05:00,20250101,0,1,1
GO303_24_8758,,-1m 4s,2025-01-01 17:00:04-05:00,20250101,0,7,0
GO303_24_8930,,-2m 30s,2025-01-01 17:03:30-05:00,20250101,0,12,0
GO303_24_6757,,0m 15s,2025-01-01 17:05:15-05:00,20250101,0,2,1
GO303_24_6170,,-1m 2s,2025-01-01 17:07:02-05:00,20250101,0,1,0
GO303_24_7969,,-2m 48s,2025-01-01 17:08:48-05:00,20250101,0,4,1
GO303_24_7758,,-5m 40s,2025-01-01 17:14:40-05:00,20250101,0,8,0
GO303_24_6259,,-1m 55s,2025-01-01 17:14:55-05:00,20250101,0,1,1
GO303_24_7970,,0m 2s,2025-01-01 17:16:02-05:00,20250101,0,4,0
GO303_24_6865,,-2m 36s,2025-01-01 17:16:36-05:00,20250101,0,6,1
GO303_24_7570,,-2m 35s,2025-01-01 17:19:35-05:00,20250101,0,10,0
GO303_24_8932,,-2m 43s,2025-01-01 17:23:43-05:00,20250101,0,12,0
GO303_24_6862,,-3m 34s,2025-01-01 17:25:34-05:00,20250101,0,6,0
GO303_24_7569,,-3m 28s,2025-01-01 17:25:28-05:00,20250101,0,10,1
GO303_24_7759,,-2m 7s,2025-01-01 17:29:07-05:00,20250101,0,8,1
GO303_24_7971,,-3m 41s,2025-01-01 17:31:41-05:00,20250101,0,4,1
GO303_24_6262,,0m 21s,2025-01-01 17:33:21-05:00,20250101,0,1,0
GO303_24_7972,,1m 32s,2025-01-01 17:37:32-05:00,20250101,0,4,0
GO303_24_6169,,-1m 9s,2025-01-01 17:39:09-05:00,20250101,0,1,1
GO303_24_6172,,-3m 39s,2025-01-01 17:42:39-05:00,20250101,0,1,0
GO303_24_6762,,-4m 41s,2025-01-01 17:44:41-05:00,20250101,0,2,0
GO303_24_8934,,-1m 0s,2025-01-01 17:44:00-05:00,20250101,0,12,0
GO303_24_8763,,0m 1s,2025-01-01 17:44:01-05:00,20250101,0,7,1
GO303_24_7571,,-2m 55s,2025-01-01 17:46:55-05:00,20250101,0,10,1
GO303_24_6557,,-2m 26s,2025-01-01 17:49:26-05:00,20250101,0,3,1
GO303_24_6171,,-3m 59s,2025-01-01 17:56:59-05:00,20250101,0,1,1
GO303_24_7572,,-2m 1s,2025-01-01 17:57:01-05:00,20250101,0,10,0
GO303_24_8760,,-1m 3s,2025-01-01 18:00:03-05:00,20250101,0,7,0
GO303_24_8936,,-2m 52s,2025-01-01 18:03:52-05:00,20250101,0,12,0
GO303_24_6759,,-1m 59s,2025-01-01 18:04:59-05:00,20250101,0,2,1
GO303_24_6174,,0m 22s,2025-01-01 18:08:22-05:00,20250101,0,1,0
GO303_24_7973,,-2m 28s,2025-01-01 18:08:28-05:00,20250101,0,4,1
GO303_24_6261,,-4m 59s,2025-01-01 18:11:59-05:00,20250101,0,1,1
GO303_24_7760,,-7m 5s,2025-01-01 18:12:05-05:00,20250101,0,8,0
GO303_24_6011,,-5m 38s,2025-01-01 18:14:38-05:00,20250101,0,5,1
GO303_24_7974,,-2m 30s,2025-01-01 18:14:30-05:00,20250101,0,4,0
GO303_24_6867,,-3m 58s,2025-01-01 18:15:58-05:00,20250101,0,6,1
GO303_24_7574,,-2m 26s,2025-01-01 18:19:26-05:00,20250101,0,10,0
GO303_24_8938,,-2m 21s,2025-01-01 18:23:21-05:00,20250101,0,12,0
GO303_24_7573,,-3m 29s,2025-01-01 18:25:29-05:00,20250101,0,10,1
GO303_24_6866,,-1m 3s,2025-01-01 18:27:03-05:00,20250101,0,6,0
