trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_2060,,-1m 45s,2024-07-19 15:22:45-04:00,20240719,0,4,0
GO301_24_1555,,-2m 53s,2024-07-19 15:06:53-04:00,20240719,0,10,1
GO301_24_1299,,-3m 38s,2024-07-19 15:13:38-04:00,20240719,0,1,1
GO301_24_753,,2m 25s,2024-07-19 13:33:25-04:00,20240719,0,2,1
GO301_24_2756,,-1m 59s,2024-07-19 15:18:59-04:00,20240719,0,7,0
GO301_24_2904,,2m 48s,2024-07-19 15:24:48-04:00,20240719,0,12,0
GO301_24_1757,,1m 44s,2024-07-19 15:25:44-04:00,20240719,0,8,1
GO301_24_1556,,0m 15s,2024-07-19 15:31:15-04:00,20240719,0,10,0
GO301_24_799,,0m 12s,2024-07-19 15:31:12-04:00,20240719,0,2,1
GO301_24_857,,3m 53s,2024-07-19 15:32:53-04:00,20240719,0,6,1
GO301_24_1955,,12m 24s,2024-07-19 15:33:24-04:00,20240719,0,4,1
GO301_24_165,,-1m 38s,2024-07-19 15:35:38-04:00,20240719,0,1,1
GO301_24_2758,,-6m 26s,2024-07-19 15:38:26-04:00,20240719,0,7,0
GO301_24_559,,3m 59s,2024-07-19 15:39:59-04:00,20240719,0,3,1
GO301_24_164,,1m 24s,2024-07-19 15:39:24-04:00,20240719,0,1,0
GO301_24_2906,,-1m 55s,2024-07-19 15:41:55-04:00,20240719,0,12,0
GO301_24_858,,-2m 54s,2024-07-19 15:42:54-04:00,20240719,0,6,0
GO301_24_656,,-2m 39s,2024-07-19 15:45:39-04:00,20240719,0,10,0
GO301_24_1655,,5m 14s,2024-07-19 15:45:14-04:00,20240719,0,10,1
GO301_24_167,,-2m 8s,2024-07-19 15:47:08-04:00,20240719,0,1,1
GO301_24_1297,,-4m 34s,2024-07-19 14:12:34-04:00,20240719,0,1,1
GO301_24_756,,-5m 28s,2024-07-19 15:52:28-04:00,20240719,0,2,0
GO301_24_2055,,0m 13s,2024-07-19 15:56:13-04:00,20240719,0,4,1
GO301_24_1958,,1m 3s,2024-07-19 15:57:03-04:00,20240719,0,4,0
GO301_24_2759,,-2m 14s,2024-07-19 15:59:14-04:00,20240719,0,7,1
GO301_24_166,,1m 31s,2024-07-19 16:00:31-04:00,20240719,0,1,0
GO301_24_1150,,-3m 39s,2024-07-19 16:03:39-04:00,20240719,0,1,0
GO301_24_1756,,0m 51s,2024-07-19 16:03:51-04:00,20240719,0,8,0
GO301_24_1557,,1m 23s,2024-07-19 16:08:23-04:00,20240719,0,10,1
GO301_24_257,,-2m 14s,2024-07-19 16:10:14-04:00,20240719,0,1,1
GO301_24_860,,-2m 4s,2024-07-19 16:11:04-04:00,20240719,0,6,0
GO301_24_1656,,5m 2s,2024-07-19 16:11:02-04:00,20240719,0,10,0
GO301_24_558,,-2m 26s,2024-07-19 16:15:26-04:00,20240719,0,3,0
GO301_24_1960,,0m 10s,2024-07-19 16:21:10-04:00,20240719,0,4,0
GO301_24_1959,,1m 19s,2024-07-19 16:22:19-04:00,20240719,0,4,1
GO301_24_2910,,1m 26s,2024-07-19 16:22:26-04:00,20240719,0,12,0
GO301_24_1759,,-1m 16s,2024-07-19 16:23:16-04:00,20240719,0,8,1
GO301_24_1658,,0m 9s,2024-07-19 16:24:09-04:00,20240719,0,10,0
GO301_24_758,,1m 9s,2024-07-19 16:25:09-04:00,20240719,0,2,0
GO301_24_859,,-2m 11s,2024-07-19 16:26:11-04:00,20240719,0,6,1
GO301_24_2914,,0m 18s,2024-07-19 16:29:18-04:00,20240719,0,12,0
GO301_24_757,,-1m 44s,2024-07-19 16:29:44-04:00,20240719,0,2,1
GO301_24_1252,,-5m 7s,2024-07-19 16:31:07-04:00,20240719,0,1,0
GO301_24_1992,,3m 15s,2024-07-19 16:32:15-04:00,20240719,0,4,0
GO301_24_168,,2m 2s,2024-07-19 16:35:02-04:00,20240719,0,1,0
GO301_24_169,,0m 18s,2024-07-19 16:36:18-04:00,20240719,0,1,1
GO301_24_658,,-2m 56s,2024-07-19 16:36:56-04:00,20240719,0,10,0
GO301_24_2916,,1m 5s,2024-07-19 16:39:05-04:00,20240719,0,12,0
GO301_24_2760,,1m 37s,2024-07-19 16:41:37-04:00,20240719,0,7,0
GO301_24_2761,,-1m 45s,2024-07-19 16:42:45-04:00,20240719,0,7,1
GO301_24_1657,,3m 29s,2024-07-19 16:43:29-04:00,20240719,0,10,1
GO301_24_2360,,4m 19s,2024-07-19 16:45:19-04:00,20240719,0,12,0
GO301_24_170,,-1m 44s,2024-07-19 16:44:44-04:00,20240719,0,1,0
GO301_24_1758,,-2m 4s,2024-07-19 16:46:04-04:00,20240719,0,8,0
GO301_24_2064,,3m 4s,2024-07-19 16:48:04-04:00,20240719,0,4,0
GO301_24_18_1,,0m 38s,2024-07-19 16:48:38-04:00,20240719,0,5,0
GO301_24_171,,1m 50s,2024-07-19 16:48:50-04:00,20240719,0,1,1
GO301_24_862,,-2m 40s,2024-07-19 16:50:40-04:00,20240719,0,6,0
GO301_24_657,,2m 8s,2024-07-19 16:52:08-04:00,20240719,0,10,1
GO301_24_1962,,-2m 59s,2024-07-19 16:52:59-04:00,20240719,0,4,0
GO301_24_760,,-2m 40s,2024-07-19 16:54:40-04:00,20240719,0,2,0
GO301_24_80,,-2m 28s,2024-07-19 16:57:28-04:00,20240719,0,5,0
GO301_24_1154,,0m 19s,2024-07-19 16:57:19-04:00,20240719,0,1,0
GO301_24_2918,,1m 36s,2024-07-19 16:56:36-04:00,20240719,0,12,0
GO301_24_2057,,2m 14s,2024-07-19 16:58:14-04:00,20240719,0,4,1
GO301_24_1558,,0m 36s,2024-07-19 17:00:36-04:00,20240719,0,10,0
GO301_24_2920,,-1m 41s,2024-07-19 17:02:41-04:00,20240719,0,12,0
GO301_24_861,,1m 47s,2024-07-19 17:03:47-04:00,20240719,0,6,1
GO301_24_1056,,0m 19s,2024-07-19 17:06:19-04:00,20240719,0,4,0
GO301_24_2762,,0m 27s,2024-07-19 17:06:27-04:00,20240719,0,7,0
GO301_24_1559,,1m 53s,2024-07-19 17:06:53-04:00,20240719,0,10,1
GO301_24_864,,-2m 44s,2024-07-19 17:08:44-04:00,20240719,0,6,0
GO301_24_2922,,-2m 37s,2024-07-19 17:10:37-04:00,20240719,0,12,0
GO301_24_266,,-1m 30s,2024-07-19 17:11:30-04:00,20240719,0,1,0
GO301_24_2763,,-2m 8s,2024-07-19 17:11:08-04:00,20240719,0,7,1
GO301_24_660,,1m 58s,2024-07-19 17:14:58-04:00,20240719,0,10,0
GO301_24_261,,5m 24s,2024-07-19 17:16:24-04:00,20240719,0,1,1
GO301_24_1760,,-1m 25s,2024-07-19 17:16:25-04:00,20240719,0,8,0
GO301_24_2066,,1m 16s,2024-07-19 17:17:16-04:00,20240719,0,4,0
GO301_24_1258,,-6m 53s,2024-07-19 17:18:53-04:00,20240719,0,1,0
GO301_24_1963,,2m 40s,2024-07-19 17:18:40-04:00,20240719,0,4,1
GO301_24_762,,1m 6s,2024-07-19 17:22:06-04:00,20240719,0,2,0
GO301_24_1964,,-2m 59s,2024-07-19 17:22:59-04:00,20240719,0,4,0
GO301_24_662,,-6m 28s,2024-07-19 17:24:28-04:00,20240719,0,10,0
GO301_24_1660,,0m 24s,2024-07-19 17:27:24-04:00,20240719,0,10,0
GO301_24_2924,,-1m 10s,2024-07-19 17:27:10-04:00,20240719,0,12,0
GO301_24_2766,,-4m 25s,2024-07-19 17:28:25-04:00,20240719,0,7,0
GO301_24_863,,-2m 59s,2024-07-19 17:27:59-04:00,20240719,0,6,1
GO301_24_2442,,0m 17s,2024-07-19 17:29:17-04:00,20240719,0,12,0
GO301_24_20,,-4m 46s,2024-07-19 17:32:46-04:00,20240719,0,5,0
GO301_24_761,,1m 13s,2024-07-19 17:35:13-04:00,20240719,0,2,1
GO301_24_17,,8m 0s,2024-07-19 17:33:00-04:00,20240719,0,5,1
GO301_24_172,,0m 0s,2024-07-19 17:36:00-04:00,20240719,0,1,0
GO301_24_866,,-1m 38s,2024-07-19 17:38:38-04:00,20240719,0,6,0
GO301_24_2926,,2m 32s,2024-07-19 17:38:32-04:00,20240719,0,12,0
GO301_24_593_1,,1m 29s,2024-07-19 17:39:29-04:00,20240719,0,3,1
GO301_24_1162,,0m 0s,2024-07-19 17:39:00-04:00,20240719,0,1,0
GO301_24_1562,,0m 19s,2024-07-19 17:42:19-04:00,20240719,0,10,0
GO301_24_1661_2,,4m 35s,2024-07-19 17:41:35-04:00,20240719,0,10,1
GO301_24_2928,,-2m 53s,2024-07-19 17:42:53-04:00,20240719,0,12,0
GO301_24_1060,,3m 1s,2024-07-19 17:48:01-04:00,20240719,0,4,0
GO301_24_1264,,-2m 23s,2024-07-19 17:49:23-04:00,20240719,0,1,0
GO301_24_664,,1m 0s,2024-07-19 17:51:00-04:00,20240719,0,10,0
GO301_24_173_1,,5m 58s,2024-07-19 17:51:58-04:00,20240719,0,1,1
GO301_24_45,,2m 7s,2024-07-19 17:53:07-04:00,20240719,0,5,1
GO301_24_659,,4m 5s,2024-07-19 17:55:05-04:00,20240719,0,10,1
GO301_24_868,,1m 55s,2024-07-19 17:55:55-04:00,20240719,0,6,0
GO301_24_2765,,0m 8s,2024-07-19 17:56:08-04:00,20240719,0,7,1
GO301_24_766,,3m 9s,2024-07-19 17:56:09-04:00,20240719,0,2,0
GO301_24_2768,,2m 32s,2024-07-19 17:59:32-04:00,20240719,0,7,0
GO301_24_1762,,2m 14s,2024-07-19 17:59:14-04:00,20240719,0,8,0
GO301_24_2936,,-1m 39s,2024-07-19 17:59:39-04:00,20240719,0,12,0
GO301_24_2068,,0m 37s,2024-07-19 18:01:37-04:00,20240719,0,4,0
GO301_24_865,,-1m 0s,2024-07-19 18:01:00-04:00,20240719,0,6,1
GO301_24_174,,2m 48s,2024-07-19 18:03:48-04:00,20240719,0,1,0
GO301_24_1965,,4m 8s,2024-07-19 18:03:08-04:00,20240719,0,4,1
GO301_24_1062,,-2m 47s,2024-07-19 18:04:47-04:00,20240719,0,4,0
GO301_24_1161,,9m 14s,2024-07-19 18:04:14-04:00,20240719,0,1,1
GO301_24_1166,,1m 45s,2024-07-19 18:05:45-04:00,20240719,0,1,0
GO301_24_1564,,0m 25s,2024-07-19 18:07:25-04:00,20240719,0,10,0
GO301_24_768,,0m 11s,2024-07-19 18:09:11-04:00,20240719,0,2,0
GO301_24_270,,-3m 6s,2024-07-19 18:09:06-04:00,20240719,0,1,0
GO301_24_2938,,-1m 57s,2024-07-19 18:08:57-04:00,20240719,0,12,0
GO301_24_870,,-1m 39s,2024-07-19 18:14:39-04:00,20240719,0,6,0
GO301_24_263,,6m 14s,2024-07-19 18:17:14-04:00,20240719,0,1,1
GO301_24_1966,,-3m 11s,2024-07-19 18:17:11-04:00,20240719,0,4,0
GO301_24_2940,,-1m 5s,2024-07-19 18:17:05-04:00,20240719,0,12,0
GO301_24_2767_1,,1m 14s,2024-07-19 18:17:14-04:00,20240719,0,7,1
GO301_24_2770,,0m 13s,2024-07-19 18:18:13-04:00,20240719,0,7,0
GO301_24_1761,,3m 3s,2024-07-19 18:21:03-04:00,20240719,0,8,1
GO301_24_1664,,1m 53s,2024-07-19 18:22:53-04:00,20240719,0,10,0
GO301_24_1064,,-2m 34s,2024-07-19 18:23:34-04:00,20240719,0,4,0
GO301_24_770,,0m 40s,2024-07-19 18:24:40-04:00,20240719,0,2,0
GO301_24_1561,,11m 22s,2024-07-19 18:24:22-04:00,20240719,0,10,1
GO301_24_1663_2,,4m 58s,2024-07-19 18:25:58-04:00,20240719,0,10,1
GO301_24_867_1,,-1m 3s,2024-07-19 18:26:03-04:00,20240719,0,6,1
GO301_24_2946,,0m 52s,2024-07-19 18:26:52-04:00,20240719,0,12,0
GO301_24_1967,,1m 32s,2024-07-19 18:31:32-04:00,20240719,0,4,1
GO301_24_874,,-1m 8s,2024-07-19 18:31:08-04:00,20240719,0,6,0
GO301_24_1172_1,,3m 0s,2024-07-19 18:32:00-04:00,20240719,0,1,0
GO301_24_2070,,0m 0s,2024-07-19 18:35:00-04:00,20240719,0,4,0
GO301_24_175,,1m 24s,2024-07-19 18:35:24-04:00,20240719,0,1,1
GO301_24_1764,,4m 41s,2024-07-19 18:35:41-04:00,20240719,0,8,0
GO301_24_1568,,-1m 54s,2024-07-19 18:35:54-04:00,20240719,0,10,0
GO301_24_763,,0m 10s,2024-07-19 18:36:10-04:00,20240719,0,2,1
GO301_24_2772,,-2m 54s,2024-07-19 18:37:54-04:00,20240719,0,7,0
GO301_24_2948,,-2m 55s,2024-07-19 18:39:55-04:00,20240719,0,12,0
GO301_24_272,,1m 47s,2024-07-19 18:39:47-04:00,20240719,0,1,0
GO301_24_566,,1m 2s,2024-07-19 18:42:02-04:00,20240719,0,3,0
GO301_24_1666_1,,-1m 20s,2024-07-19 18:46:20-04:00,20240719,0,10,0
GO301_24_44,,-2m 17s,2024-07-19 18:46:17-04:00,20240719,0,5,0
GO301_24_177,,-1m 54s,2024-07-19 18:45:54-04:00,20240719,0,1,1
GO301_24_2769,,-2m 14s,2024-07-19 18:46:14-04:00,20240719,0,7,1
GO301_24_2950,,-1m 14s,2024-07-19 18:49:14-04:00,20240719,0,12,0
GO301_24_176,,0m 46s,2024-07-19 18:51:46-04:00,20240719,0,1,0
GO301_24_2774,,-2m 16s,2024-07-19 18:54:16-04:00,20240719,0,7,0
GO301_24_2063,,0m 59s,2024-07-19 18:55:59-04:00,20240719,0,4,1
GO301_24_1178,,2m 30s,2024-07-19 18:56:30-04:00,20240719,0,1,0
GO301_24_668_1,,0m 22s,2024-07-19 18:59:22-04:00,20240719,0,10,0
GO301_24_565,,-2m 3s,2024-07-19 19:00:03-04:00,20240719,0,3,1
GO301_24_772,,1m 11s,2024-07-19 19:01:11-04:00,20240719,0,2,0
GO301_24_1968,,-1m 43s,2024-07-19 19:01:43-04:00,20240719,0,4,0
GO301_24_274,,0m 34s,2024-07-19 19:02:34-04:00,20240719,0,1,0
GO301_24_876,,0m 14s,2024-07-19 19:05:14-04:00,20240719,0,6,0
GO301_24_298,,-1m 37s,2024-07-19 19:07:37-04:00,20240719,0,1,0
GO301_24_1570,,0m 52s,2024-07-19 19:07:52-04:00,20240719,0,10,0
GO301_24_1766,,-3m 23s,2024-07-19 19:08:23-04:00,20240719,0,8,0
GO301_24_774,,-1m 41s,2024-07-19 19:10:41-04:00,20240719,0,2,0
GO301_24_1563,,2m 53s,2024-07-19 19:10:53-04:00,20240719,0,10,1
GO301_24_568,,1m 49s,2024-07-19 19:11:49-04:00,20240719,0,3,0
GO301_24_265,,0m 0s,2024-07-19 19:12:00-04:00,20240719,0,1,1
GO301_24_1068,,-2m 29s,2024-07-19 19:11:29-04:00,20240719,0,4,0
GO301_24_2776,,-1m 52s,2024-07-19 19:15:52-04:00,20240719,0,7,0
GO301_24_178,,-2m 20s,2024-07-19 19:18:20-04:00,20240719,0,1,0
GO301_24_2958,,-1m 29s,2024-07-19 19:19:29-04:00,20240719,0,12,0
GO301_24_869,,-2m 31s,2024-07-19 19:22:31-04:00,20240719,0,6,1
GO301_24_1668,,-1m 0s,2024-07-19 19:24:00-04:00,20240719,0,10,0
GO301_24_1969,,-2m 43s,2024-07-19 19:24:43-04:00,20240719,0,4,1
GO301_24_878_1,,0m 44s,2024-07-19 19:26:44-04:00,20240719,0,6,0
GO301_24_2960,,-2m 22s,2024-07-19 19:29:22-04:00,20240719,0,12,0
GO301_24_276,,2m 15s,2024-07-19 19:31:15-04:00,20240719,0,1,0
GO301_24_1665_1,,-2m 34s,2024-07-19 19:31:34-04:00,20240719,0,10,1
GO301_24_1574,,-3m 48s,2024-07-19 19:34:48-04:00,20240719,0,10,0
GO301_24_179,,3m 23s,2024-07-19 19:36:23-04:00,20240719,0,1,1
GO301_24_880,,-2m 41s,2024-07-19 19:37:41-04:00,20240719,0,6,0
GO301_24_778,,-2m 34s,2024-07-19 19:38:34-04:00,20240719,0,2,0
GO301_24_767,,-3m 51s,2024-07-19 19:39:51-04:00,20240719,0,2,1
GO301_24_180,,-2m 30s,2024-07-19 19:41:30-04:00,20240719,0,1,0
GO301_24_2962,,-2m 0s,2024-07-19 19:43:00-04:00,20240719,0,12,0
GO301_24_181,,-1m 8s,2024-07-19 19:46:08-04:00,20240719,0,1,1
GO301_24_2778,,0m 20s,2024-07-19 19:46:20-04:00,20240719,0,7,0
GO301_24_1072,,-1m 55s,2024-07-19 19:48:55-04:00,20240719,0,4,0
GO301_24_1670,,-5m 33s,2024-07-19 19:51:33-04:00,20240719,0,10,0
GO301_24_2065,,-2m 44s,2024-07-19 19:54:44-04:00,20240719,0,4,1
GO301_24_2964,,0m 50s,2024-07-19 19:55:50-04:00,20240719,0,12,0
GO301_24_2771,,-2m 11s,2024-07-19 19:57:11-04:00,20240719,0,7,1
GO301_24_1768,,1m 49s,2024-07-19 19:59:49-04:00,20240719,0,8,0
GO301_24_882,,-1m 25s,2024-07-19 20:03:25-04:00,20240719,0,6,0
GO301_24_1971_1,,-2m 6s,2024-07-19 20:06:06-04:00,20240719,0,4,1
GO301_24_182,,1m 3s,2024-07-19 20:09:03-04:00,20240719,0,1,0
GO301_24_284,,-1m 9s,2024-07-19 20:11:09-04:00,20240719,0,1,0
GO301_24_267,,-1m 24s,2024-07-19 20:10:24-04:00,20240719,0,1,1
GO301_24_780,,-1m 48s,2024-07-19 20:12:48-04:00,20240719,0,2,0
GO301_24_1576,,-1m 1s,2024-07-19 20:14:01-04:00,20240719,0,10,0
GO301_24_2780,,1m 47s,2024-07-19 20:17:47-04:00,20240719,0,7,0
GO301_24_184,,-2m 24s,2024-07-19 20:17:24-04:00,20240719,0,1,0
GO301_24_1767,,0m 0s,2024-07-19 20:18:00-04:00,20240719,0,8,1
GO301_24_2968,,-2m 42s,2024-07-19 20:20:42-04:00,20240719,0,12,0
GO301_24_2076,,0m 1s,2024-07-19 20:23:01-04:00,20240719,0,4,0
GO301_24_1565_1,,3m 56s,2024-07-19 20:22:56-04:00,20240719,0,10,1
