trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_660,,-1m 31s,2024-07-17 17:12:31-04:00,20240717,0,10,0
GO301_24_2763,,-1m 10s,2024-07-17 17:12:10-04:00,20240717,0,7,1
GO301_24_1963,,-3m 50s,2024-07-17 17:13:50-04:00,20240717,0,4,1
GO301_24_1760,,-4m 59s,2024-07-17 17:13:59-04:00,20240717,0,8,0
GO301_24_2066,,-1m 46s,2024-07-17 17:15:46-04:00,20240717,0,4,0
GO301_24_261,,6m 8s,2024-07-17 17:17:08-04:00,20240717,0,1,1
GO301_24_1258,,-6m 22s,2024-07-17 17:18:22-04:00,20240717,0,1,0
GO301_24_1964,,-3m 24s,2024-07-17 17:21:24-04:00,20240717,0,4,0
GO301_24_762,,0m 47s,2024-07-17 17:21:47-04:00,20240717,0,2,0
GO301_24_662,,-6m 17s,2024-07-17 17:24:17-04:00,20240717,0,10,0
GO301_24_17,,1m 30s,2024-07-17 17:26:30-04:00,20240717,0,5,1
GO301_24_1660,,0m 3s,2024-07-17 17:27:03-04:00,20240717,0,10,0
GO301_24_2924,,-2m 38s,2024-07-17 17:26:38-04:00,20240717,0,12,0
GO301_24_863,,-1m 54s,2024-07-17 17:28:54-04:00,20240717,0,6,1
GO301_24_2766,,-3m 29s,2024-07-17 17:29:29-04:00,20240717,0,7,0
GO301_24_42,,-5m 52s,2024-07-17 17:31:52-04:00,20240717,0,5,0
GO301_24_761,,2m 9s,2024-07-17 17:36:09-04:00,20240717,0,2,1
GO301_24_2926,,0m 3s,2024-07-17 17:36:03-04:00,20240717,0,12,0
GO301_24_172,,0m 15s,2024-07-17 17:36:15-04:00,20240717,0,1,0
GO301_24_866,,-2m 57s,2024-07-17 17:37:57-04:00,20240717,0,6,0
GO301_24_563_1,,2m 28s,2024-07-17 17:40:28-04:00,20240717,0,3,1
GO301_24_1661_2,,4m 13s,2024-07-17 17:41:13-04:00,20240717,0,10,1
GO301_24_1162,,2m 40s,2024-07-17 17:41:40-04:00,20240717,0,1,0
GO301_24_1562,,0m 52s,2024-07-17 17:42:52-04:00,20240717,0,10,0
GO301_24_2928,,-1m 42s,2024-07-17 17:43:42-04:00,20240717,0,12,0
GO301_24_173_1,,0m 32s,2024-07-17 17:46:32-04:00,20240717,0,1,1
GO301_24_1060,,1m 49s,2024-07-17 17:46:49-04:00,20240717,0,4,0
GO301_24_268,,2m 13s,2024-07-17 17:50:13-04:00,20240717,0,1,0
GO301_24_1264,,-2m 26s,2024-07-17 17:49:26-04:00,20240717,0,1,0
GO301_24_664,,0m 13s,2024-07-17 17:50:13-04:00,20240717,0,10,0
GO301_24_45,,1m 27s,2024-07-17 17:52:27-04:00,20240717,0,5,1
GO301_24_868,,1m 41s,2024-07-17 17:55:41-04:00,20240717,0,6,0
GO301_24_766,,2m 21s,2024-07-17 17:55:21-04:00,20240717,0,2,0
GO301_24_659,,5m 37s,2024-07-17 17:56:37-04:00,20240717,0,10,1
GO301_24_2765,,1m 51s,2024-07-17 17:57:51-04:00,20240717,0,7,1
GO301_24_1161,,2m 16s,2024-07-17 17:57:16-04:00,20240717,0,1,1
GO301_24_2768,,1m 13s,2024-07-17 17:58:13-04:00,20240717,0,7,0
GO301_24_1762,,1m 16s,2024-07-17 17:58:16-04:00,20240717,0,8,0
GO301_24_2936,,0m 14s,2024-07-17 18:00:14-04:00,20240717,0,12,0
GO301_24_2068,,0m 21s,2024-07-17 18:01:21-04:00,20240717,0,4,0
GO301_24_174,,0m 42s,2024-07-17 18:01:42-04:00,20240717,0,1,0
GO301_24_865,,-1m 20s,2024-07-17 18:01:20-04:00,20240717,0,6,1
GO301_24_1965,,4m 20s,2024-07-17 18:03:20-04:00,20240717,0,4,1
GO301_24_1062,,-3m 29s,2024-07-17 18:03:29-04:00,20240717,0,4,0
GO301_24_1166,,0m 43s,2024-07-17 18:04:43-04:00,20240717,0,1,0
GO301_24_2938,,-1m 57s,2024-07-17 18:08:57-04:00,20240717,0,12,0
GO301_24_1564,,2m 17s,2024-07-17 18:09:17-04:00,20240717,0,10,0
GO301_24_270,,-1m 40s,2024-07-17 18:11:40-04:00,20240717,0,1,0
GO301_24_768,,3m 53s,2024-07-17 18:12:53-04:00,20240717,0,2,0
GO301_24_263,,4m 3s,2024-07-17 18:15:03-04:00,20240717,0,1,1
GO301_24_698,,-2m 46s,2024-07-17 18:15:46-04:00,20240717,0,10,0
GO301_24_870,,0m 36s,2024-07-17 18:15:36-04:00,20240717,0,6,0
GO301_24_2940,,-2m 35s,2024-07-17 18:16:35-04:00,20240717,0,12,0
GO301_24_2767_1,,0m 18s,2024-07-17 18:16:18-04:00,20240717,0,7,1
GO301_24_2770,,1m 23s,2024-07-17 18:19:23-04:00,20240717,0,7,0
GO301_24_1966,,0m 21s,2024-07-17 18:20:21-04:00,20240717,0,4,0
GO301_24_1761,,1m 3s,2024-07-17 18:19:03-04:00,20240717,0,8,1
GO301_24_1561,,10m 59s,2024-07-17 18:23:59-04:00,20240717,0,10,1
GO301_24_1664,,2m 34s,2024-07-17 18:23:34-04:00,20240717,0,10,0
GO301_24_770,,-1m 46s,2024-07-17 18:23:46-04:00,20240717,0,2,0
GO301_24_2946,,-2m 58s,2024-07-17 18:24:58-04:00,20240717,0,12,0
GO301_24_1064,,0m 58s,2024-07-17 18:25:58-04:00,20240717,0,4,0
GO301_24_1663_2,,6m 33s,2024-07-17 18:27:33-04:00,20240717,0,10,1
GO301_24_867_1,,2m 13s,2024-07-17 18:29:13-04:00,20240717,0,6,1
GO301_24_1764,,-1m 19s,2024-07-17 18:30:19-04:00,20240717,0,8,0
GO301_24_1172_1,,2m 51s,2024-07-17 18:31:51-04:00,20240717,0,1,0
GO301_24_874,,0m 22s,2024-07-17 18:32:22-04:00,20240717,0,6,0
GO301_24_1967,,3m 9s,2024-07-17 18:33:09-04:00,20240717,0,4,1
GO301_24_2070,,0m 22s,2024-07-17 18:35:22-04:00,20240717,0,4,0
GO301_24_175,,2m 3s,2024-07-17 18:36:03-04:00,20240717,0,1,1
GO301_24_1568,,0m 14s,2024-07-17 18:36:14-04:00,20240717,0,10,0
GO301_24_763,,0m 54s,2024-07-17 18:36:54-04:00,20240717,0,2,1
GO301_24_2772,,-1m 31s,2024-07-17 18:38:31-04:00,20240717,0,7,0
GO301_24_272,,0m 41s,2024-07-17 18:38:41-04:00,20240717,0,1,0
GO301_24_2948,,0m 27s,2024-07-17 18:41:27-04:00,20240717,0,12,0
GO301_24_566,,1m 40s,2024-07-17 18:42:40-04:00,20240717,0,3,0
GO301_24_1666_1,,-3m 8s,2024-07-17 18:44:08-04:00,20240717,0,10,0
GO301_24_177,,-1m 45s,2024-07-17 18:45:45-04:00,20240717,0,1,1
GO301_24_44,,0m 17s,2024-07-17 18:48:17-04:00,20240717,0,5,0
GO301_24_2769,,-1m 57s,2024-07-17 18:47:57-04:00,20240717,0,7,1
GO301_24_176,,0m 32s,2024-07-17 18:51:32-04:00,20240717,0,1,0
GO301_24_2950,,1m 45s,2024-07-17 18:51:45-04:00,20240717,0,12,0
GO301_24_2774,,-4m 55s,2024-07-17 18:52:55-04:00,20240717,0,7,0
GO301_24_2063,,-1m 30s,2024-07-17 18:54:30-04:00,20240717,0,4,1
GO301_24_1178,,0m 48s,2024-07-17 18:54:48-04:00,20240717,0,1,0
GO301_24_565,,-4m 15s,2024-07-17 18:58:15-04:00,20240717,0,3,1
GO301_24_668_1,,-1m 32s,2024-07-17 18:58:32-04:00,20240717,0,10,0
GO301_24_1968,,-2m 40s,2024-07-17 19:00:40-04:00,20240717,0,4,0
GO301_24_274,,-1m 24s,2024-07-17 19:01:24-04:00,20240717,0,1,0
GO301_24_772,,2m 54s,2024-07-17 19:02:54-04:00,20240717,0,2,0
GO301_24_876,,-1m 32s,2024-07-17 19:04:32-04:00,20240717,0,6,0
GO301_24_1766,,-3m 16s,2024-07-17 19:08:16-04:00,20240717,0,8,0
GO301_24_298,,-1m 30s,2024-07-17 19:07:30-04:00,20240717,0,1,0
GO301_24_1563,,0m 58s,2024-07-17 19:08:58-04:00,20240717,0,10,1
GO301_24_1570,,1m 30s,2024-07-17 19:08:30-04:00,20240717,0,10,0
GO301_24_774,,-1m 22s,2024-07-17 19:10:22-04:00,20240717,0,2,0
GO301_24_568,,2m 2s,2024-07-17 19:12:02-04:00,20240717,0,3,0
GO301_24_265,,1m 5s,2024-07-17 19:13:05-04:00,20240717,0,1,1
GO301_24_1068,,-1m 54s,2024-07-17 19:12:54-04:00,20240717,0,4,0
GO301_24_2776,,-2m 32s,2024-07-17 19:14:32-04:00,20240717,0,7,0
GO301_24_178,,-1m 14s,2024-07-17 19:19:14-04:00,20240717,0,1,0
GO301_24_2958,,0m 28s,2024-07-17 19:20:28-04:00,20240717,0,12,0
GO301_24_869,,-2m 10s,2024-07-17 19:22:10-04:00,20240717,0,6,1
GO301_24_1969,,-3m 49s,2024-07-17 19:23:49-04:00,20240717,0,4,1
GO301_24_1668,,-2m 43s,2024-07-17 19:23:43-04:00,20240717,0,10,0
GO301_24_878_1,,0m 7s,2024-07-17 19:26:07-04:00,20240717,0,6,0
GO301_24_2960,,-2m 42s,2024-07-17 19:29:42-04:00,20240717,0,12,0
GO301_24_276,,1m 22s,2024-07-17 19:30:22-04:00,20240717,0,1,0
GO301_24_179,,-2m 11s,2024-07-17 19:31:11-04:00,20240717,0,1,1
GO301_24_1574,,-3m 2s,2024-07-17 19:34:02-04:00,20240717,0,10,0
GO301_24_1665_1,,3m 19s,2024-07-17 19:36:19-04:00,20240717,0,10,1
GO301_24_880,,-1m 24s,2024-07-17 19:38:24-04:00,20240717,0,6,0
GO301_24_778,,-1m 38s,2024-07-17 19:39:38-04:00,20240717,0,2,0
GO301_24_180,,-2m 47s,2024-07-17 19:41:47-04:00,20240717,0,1,0
GO301_24_2962,,-1m 23s,2024-07-17 19:44:23-04:00,20240717,0,12,0
GO301_24_767,,3m 13s,2024-07-17 19:45:13-04:00,20240717,0,2,1
GO301_24_2778,,0m 18s,2024-07-17 19:46:18-04:00,20240717,0,7,0
GO301_24_181,,-1m 1s,2024-07-17 19:46:01-04:00,20240717,0,1,1
GO301_24_1072,,0m 59s,2024-07-17 19:49:59-04:00,20240717,0,4,0
1670X_2024-07-17,,-4m 25s,2024-07-17 19:52:25-04:00,20240717,1,10,0
GO301_24_2964,,-2m 31s,2024-07-17 19:53:31-04:00,20240717,0,12,0
GO301_24_2771,,-4m 36s,2024-07-17 19:55:36-04:00,20240717,0,7,1
GO301_24_2065,,1m 53s,2024-07-17 19:57:53-04:00,20240717,0,4,1
GO301_24_1768,,0m 32s,2024-07-17 19:58:32-04:00,20240717,0,8,0
GO301_24_882,,-1m 54s,2024-07-17 20:03:54-04:00,20240717,0,6,0
GO301_24_182,,0m 39s,2024-07-17 20:08:39-04:00,20240717,0,1,0
GO301_24_267,,-2m 55s,2024-07-17 20:09:55-04:00,20240717,0,1,1
GO301_24_284,,-1m 20s,2024-07-17 20:11:20-04:00,20240717,0,1,0
GO301_24_780,,-1m 44s,2024-07-17 20:12:44-04:00,20240717,0,2,0
1576X_2024-07-17,,-1m 18s,2024-07-17 20:14:18-04:00,20240717,1,10,0
GO301_24_1971_1,,7m 39s,2024-07-17 20:15:39-04:00,20240717,0,4,1
GO301_24_2780,,1m 32s,2024-07-17 20:17:32-04:00,20240717,0,7,0
GO301_24_184,,-2m 48s,2024-07-17 20:17:48-04:00,20240717,0,1,0
GO301_24_1767,,0m 39s,2024-07-17 20:18:39-04:00,20240717,0,8,1
GO301_24_2968,,1m 46s,2024-07-17 20:23:46-04:00,20240717,0,12,0
GO301_24_2076,,0m 35s,2024-07-17 20:23:35-04:00,20240717,0,4,0
GO301_24_183,,-3m 3s,2024-07-17 20:28:03-04:00,20240717,0,1,1
GO301_24_769_2,,1m 16s,2024-07-17 20:29:16-04:00,20240717,0,2,1
1580X_2024-07-17,,-1m 10s,2024-07-17 20:30:10-04:00,20240717,1,10,0
GO301_24_286,,-3m 18s,2024-07-17 20:32:18-04:00,20240717,0,1,0
GO301_24_2773,,0m 17s,2024-07-17 20:40:17-04:00,20240717,0,7,1
GO301_24_2970,,-2m 10s,2024-07-17 20:40:10-04:00,20240717,0,12,0
GO301_24_2784,,-3m 56s,2024-07-17 20:42:56-04:00,20240717,0,7,0
GO301_24_185,,-1m 5s,2024-07-17 20:46:05-04:00,20240717,0,1,1
GO301_24_873,,-1m 0s,2024-07-17 20:49:00-04:00,20240717,0,6,1
GO301_24_2067,,-2m 29s,2024-07-17 20:54:29-04:00,20240717,0,4,1
GO301_24_1972,,0m 21s,2024-07-17 20:54:21-04:00,20240717,0,4,0
GO301_24_782,,-1m 23s,2024-07-17 20:56:23-04:00,20240717,0,2,0
GO301_24_1672,,-2m 52s,2024-07-17 21:01:52-04:00,20240717,0,10,0
GO301_24_1770,,-1m 36s,2024-07-17 21:05:36-04:00,20240717,0,8,0
GO301_24_187,,0m 3s,2024-07-17 21:06:03-04:00,20240717,0,1,1
GO301_24_1569,,-2m 32s,2024-07-17 21:06:32-04:00,20240717,0,10,1
GO301_24_186,,-1m 4s,2024-07-17 21:09:04-04:00,20240717,0,1,0
