trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_1658,,-2m 36s,2024-07-10 16:22:36-04:00,20240710,0,10,0
GO301_24_1959,,1m 48s,2024-07-10 16:22:48-04:00,20240710,0,4,1
GO301_24_1759,,-2m 48s,2024-07-10 16:22:48-04:00,20240710,0,8,1
GO301_24_758,,0m 1s,2024-07-10 16:24:01-04:00,20240710,0,2,0
GO301_24_2910,,3m 29s,2024-07-10 16:24:29-04:00,20240710,0,12,0
GO301_24_859,,-1m 2s,2024-07-10 16:27:02-04:00,20240710,0,6,1
GO301_24_2914,,0m 31s,2024-07-10 16:29:31-04:00,20240710,0,12,0
GO301_24_757,,-1m 42s,2024-07-10 16:29:42-04:00,20240710,0,2,1
GO301_24_1992,,2m 4s,2024-07-10 16:31:04-04:00,20240710,0,4,0
GO301_24_168,,0m 3s,2024-07-10 16:33:03-04:00,20240710,0,1,0
GO301_24_1252,,-1m 22s,2024-07-10 16:35:22-04:00,20240710,0,1,0
GO301_24_658,,-2m 17s,2024-07-10 16:36:17-04:00,20240710,0,10,0
GO301_24_169,,0m 52s,2024-07-10 16:36:52-04:00,20240710,0,1,1
GO301_24_2916,,1m 29s,2024-07-10 16:39:29-04:00,20240710,0,12,0
GO301_24_2760,,0m 51s,2024-07-10 16:40:51-04:00,20240710,0,7,0
GO301_24_1657,,2m 21s,2024-07-10 16:42:21-04:00,20240710,0,10,1
GO301_24_2761,,0m 13s,2024-07-10 16:43:13-04:00,20240710,0,7,1
GO301_24_170,,-2m 56s,2024-07-10 16:43:56-04:00,20240710,0,1,0
GO301_24_2064,,0m 23s,2024-07-10 16:45:23-04:00,20240710,0,4,0
GO301_24_171,,0m 3s,2024-07-10 16:47:03-04:00,20240710,0,1,1
GO301_24_18,,0m 8s,2024-07-10 16:48:08-04:00,20240710,0,5,0
GO301_24_1758,,-1m 53s,2024-07-10 16:47:53-04:00,20240710,0,8,0
GO301_24_657,,2m 38s,2024-07-10 16:52:38-04:00,20240710,0,10,1
GO301_24_862,,0m 36s,2024-07-10 16:52:36-04:00,20240710,0,6,0
GO301_24_760,,-2m 40s,2024-07-10 16:54:40-04:00,20240710,0,2,0
GO301_24_1962,,0m 36s,2024-07-10 16:54:36-04:00,20240710,0,4,0
GO301_24_80,,-2m 6s,2024-07-10 16:57:06-04:00,20240710,0,5,0
GO301_24_2057,,2m 34s,2024-07-10 16:58:34-04:00,20240710,0,4,1
GO301_24_2918,,4m 2s,2024-07-10 16:59:02-04:00,20240710,0,12,0
GO301_24_1154,,1m 21s,2024-07-10 16:58:21-04:00,20240710,0,1,0
GO301_24_1558,,0m 40s,2024-07-10 17:00:40-04:00,20240710,0,10,0
GO301_24_861,,1m 42s,2024-07-10 17:03:42-04:00,20240710,0,6,1
GO301_24_2920,,2m 2s,2024-07-10 17:05:02-04:00,20240710,0,12,0
GO301_24_1559,,1m 13s,2024-07-10 17:06:13-04:00,20240710,0,10,1
GO301_24_1056,,1m 25s,2024-07-10 17:07:25-04:00,20240710,0,4,0
GO301_24_2762,,1m 16s,2024-07-10 17:07:16-04:00,20240710,0,7,0
GO301_24_864,,-1m 9s,2024-07-10 17:09:09-04:00,20240710,0,6,0
GO301_24_2763,,-3m 42s,2024-07-10 17:10:42-04:00,20240710,0,7,1
GO301_24_2922,,-2m 56s,2024-07-10 17:10:56-04:00,20240710,0,12,0
GO301_24_266,,0m 12s,2024-07-10 17:12:12-04:00,20240710,0,1,0
GO301_24_660,,-1m 17s,2024-07-10 17:12:17-04:00,20240710,0,10,0
GO301_24_261,,1m 22s,2024-07-10 17:12:22-04:00,20240710,0,1,1
GO301_24_1963,,-1m 5s,2024-07-10 17:15:05-04:00,20240710,0,4,1
GO301_24_2066,,0m 0s,2024-07-10 17:16:00-04:00,20240710,0,4,0
GO301_24_1760,,-2m 38s,2024-07-10 17:15:38-04:00,20240710,0,8,0
GO301_24_1964,,-3m 12s,2024-07-10 17:21:12-04:00,20240710,0,4,0
GO301_24_762,,-1m 53s,2024-07-10 17:20:53-04:00,20240710,0,2,0
GO301_24_1258,,-3m 55s,2024-07-10 17:21:55-04:00,20240710,0,1,0
GO301_24_662,,-7m 5s,2024-07-10 17:23:05-04:00,20240710,0,10,0
GO301_24_17,,2m 27s,2024-07-10 17:27:27-04:00,20240710,0,5,1
GO301_24_1660,,0m 27s,2024-07-10 17:27:27-04:00,20240710,0,10,0
GO301_24_2766,,-4m 4s,2024-07-10 17:28:04-04:00,20240710,0,7,0
GO301_24_863,,0m 33s,2024-07-10 17:29:33-04:00,20240710,0,6,1
GO301_24_2924,,2m 32s,2024-07-10 17:30:32-04:00,20240710,0,12,0
GO301_24_42,,-4m 8s,2024-07-10 17:32:08-04:00,20240710,0,5,0
GO301_24_761,,1m 47s,2024-07-10 17:35:47-04:00,20240710,0,2,1
GO301_24_172,,1m 9s,2024-07-10 17:37:09-04:00,20240710,0,1,0
GO301_24_866,,-1m 27s,2024-07-10 17:38:27-04:00,20240710,0,6,0
GO301_24_563,,3m 46s,2024-07-10 17:38:46-04:00,20240710,0,3,1
GO301_24_2926,,2m 36s,2024-07-10 17:38:36-04:00,20240710,0,12,0
GO301_24_1162,,2m 23s,2024-07-10 17:41:23-04:00,20240710,0,1,0
GO301_24_1661,,3m 7s,2024-07-10 17:41:07-04:00,20240710,0,10,1
GO301_24_1562,,1m 1s,2024-07-10 17:43:01-04:00,20240710,0,10,0
GO301_24_173_1,,-1m 25s,2024-07-10 17:45:25-04:00,20240710,0,1,1
GO301_24_2928,,1m 27s,2024-07-10 17:45:27-04:00,20240710,0,12,0
GO301_24_1060,,3m 5s,2024-07-10 17:48:05-04:00,20240710,0,4,0
GO301_24_45,,-2m 48s,2024-07-10 17:49:48-04:00,20240710,0,5,1
GO301_24_268,,3m 29s,2024-07-10 17:51:29-04:00,20240710,0,1,0
GO301_24_659,,0m 25s,2024-07-10 17:51:25-04:00,20240710,0,10,1
GO301_24_1264,,1m 23s,2024-07-10 17:52:23-04:00,20240710,0,1,0
GO301_24_664,,1m 45s,2024-07-10 17:51:45-04:00,20240710,0,10,0
GO301_24_1161,,-2m 37s,2024-07-10 17:53:37-04:00,20240710,0,1,1
GO301_24_2765,,0m 25s,2024-07-10 17:56:25-04:00,20240710,0,7,1
GO301_24_868,,2m 21s,2024-07-10 17:56:21-04:00,20240710,0,6,0
GO301_24_766,,3m 23s,2024-07-10 17:56:23-04:00,20240710,0,2,0
GO301_24_2768,,2m 13s,2024-07-10 17:59:13-04:00,20240710,0,7,0
GO301_24_2068,,-1m 25s,2024-07-10 18:00:25-04:00,20240710,0,4,0
GO301_24_1965,,1m 4s,2024-07-10 18:00:04-04:00,20240710,0,4,1
GO301_24_1762,,4m 29s,2024-07-10 18:01:29-04:00,20240710,0,8,0
GO301_24_174,,2m 19s,2024-07-10 18:03:19-04:00,20240710,0,1,0
GO301_24_865,,1m 18s,2024-07-10 18:03:18-04:00,20240710,0,6,1
GO301_24_1062,,-3m 59s,2024-07-10 18:03:59-04:00,20240710,0,4,0
GO301_24_2936,,-1m 13s,2024-07-10 17:59:13-04:00,20240710,0,12,0
GO301_24_1564,,0m 34s,2024-07-10 18:07:34-04:00,20240710,0,10,0
GO301_24_1166,,4m 32s,2024-07-10 18:08:32-04:00,20240710,0,1,0
GO301_24_768,,1m 25s,2024-07-10 18:10:25-04:00,20240710,0,2,0
GO301_24_270,,-1m 5s,2024-07-10 18:11:05-04:00,20240710,0,1,0
GO301_24_263,,1m 1s,2024-07-10 18:12:01-04:00,20240710,0,1,1
GO301_24_870,,0m 32s,2024-07-10 18:15:32-04:00,20240710,0,6,0
GO301_24_698,,-1m 22s,2024-07-10 18:16:22-04:00,20240710,0,10,0
GO301_24_1761,,-1m 30s,2024-07-10 18:17:30-04:00,20240710,0,8,1
GO301_24_2940,,-1m 0s,2024-07-10 18:17:00-04:00,20240710,0,12,0
GO301_24_2770,,1m 20s,2024-07-10 18:19:20-04:00,20240710,0,7,0
GO301_24_1966,,-1m 56s,2024-07-10 18:19:56-04:00,20240710,0,4,0
GO301_24_1664,,0m 59s,2024-07-10 18:21:59-04:00,20240710,0,10,0
GO301_24_1561,,9m 12s,2024-07-10 18:22:12-04:00,20240710,0,10,1
GO301_24_1064,,-2m 45s,2024-07-10 18:23:45-04:00,20240710,0,4,0
GO301_24_770,,0m 37s,2024-07-10 18:24:37-04:00,20240710,0,2,0
GO301_24_2946,,-1m 30s,2024-07-10 18:25:30-04:00,20240710,0,12,0
GO301_24_2767,,5m 3s,2024-07-10 18:29:03-04:00,20240710,0,7,1
GO301_24_1967,,1m 10s,2024-07-10 18:31:10-04:00,20240710,0,4,1
GO301_24_867,,4m 30s,2024-07-10 18:31:30-04:00,20240710,0,6,1
GO301_24_1172_1,,2m 18s,2024-07-10 18:31:18-04:00,20240710,0,1,0
GO301_24_1764,,-1m 46s,2024-07-10 18:30:46-04:00,20240710,0,8,0
GO301_24_874,,0m 36s,2024-07-10 18:32:36-04:00,20240710,0,6,0
GO301_24_175,,0m 28s,2024-07-10 18:34:28-04:00,20240710,0,1,1
GO301_24_2070,,0m 22s,2024-07-10 18:35:22-04:00,20240710,0,4,0
GO301_24_1568,,1m 20s,2024-07-10 18:37:20-04:00,20240710,0,10,0
GO301_24_272,,0m 29s,2024-07-10 18:38:29-04:00,20240710,0,1,0
GO301_24_763,,2m 43s,2024-07-10 18:38:43-04:00,20240710,0,2,1
GO301_24_2772,,0m 38s,2024-07-10 18:39:38-04:00,20240710,0,7,0
GO301_24_2948,,0m 0s,2024-07-10 18:41:00-04:00,20240710,0,12,0
GO301_24_1663,,3m 54s,2024-07-10 18:41:54-04:00,20240710,0,10,1
GO301_24_566,,2m 4s,2024-07-10 18:43:04-04:00,20240710,0,3,0
GO301_24_1666,,-4m 52s,2024-07-10 18:43:52-04:00,20240710,0,10,0
GO301_24_44,,-2m 16s,2024-07-10 18:46:16-04:00,20240710,0,5,0
GO301_24_177,,1m 40s,2024-07-10 18:47:40-04:00,20240710,0,1,1
GO301_24_2769,,-2m 49s,2024-07-10 18:46:49-04:00,20240710,0,7,1
GO301_24_176,,-2m 55s,2024-07-10 18:49:55-04:00,20240710,0,1,0
GO301_24_2774,,-4m 24s,2024-07-10 18:52:24-04:00,20240710,0,7,0
GO301_24_2950,,2m 52s,2024-07-10 18:52:52-04:00,20240710,0,12,0
GO301_24_2063,,0m 0s,2024-07-10 18:55:00-04:00,20240710,0,4,1
GO301_24_1178,,0m 44s,2024-07-10 18:54:44-04:00,20240710,0,1,0
GO301_24_565,,-3m 27s,2024-07-10 18:59:27-04:00,20240710,0,3,1
GO301_24_772,,0m 5s,2024-07-10 19:00:05-04:00,20240710,0,2,0
GO301_24_668,,1m 26s,2024-07-10 19:00:26-04:00,20240710,0,10,0
GO301_24_1968,,-1m 46s,2024-07-10 19:01:46-04:00,20240710,0,4,0
GO301_24_274,,0m 58s,2024-07-10 19:02:58-04:00,20240710,0,1,0
GO301_24_876,,0m 48s,2024-07-10 19:05:48-04:00,20240710,0,6,0
GO301_24_298,,0m 40s,2024-07-10 19:08:40-04:00,20240710,0,1,0
GO301_24_1570,,1m 45s,2024-07-10 19:08:45-04:00,20240710,0,10,0
GO301_24_1563,,1m 28s,2024-07-10 19:09:28-04:00,20240710,0,10,1
GO301_24_1766,,-3m 49s,2024-07-10 19:08:49-04:00,20240710,0,8,0
GO301_24_774,,-1m 59s,2024-07-10 19:10:59-04:00,20240710,0,2,0
GO301_24_265,,0m 0s,2024-07-10 19:12:00-04:00,20240710,0,1,1
GO301_24_568,,2m 41s,2024-07-10 19:12:41-04:00,20240710,0,3,0
GO301_24_1068,,0m 50s,2024-07-10 19:13:50-04:00,20240710,0,4,0
GO301_24_2776,,-1m 20s,2024-07-10 19:15:20-04:00,20240710,0,7,0
GO301_24_178,,-1m 15s,2024-07-10 19:19:15-04:00,20240710,0,1,0
GO301_24_2958,,-1m 45s,2024-07-10 19:19:45-04:00,20240710,0,12,0
GO301_24_869,,-1m 41s,2024-07-10 19:23:41-04:00,20240710,0,6,1
GO301_24_1668,,-2m 2s,2024-07-10 19:23:02-04:00,20240710,0,10,0
GO301_24_1969,,-2m 52s,2024-07-10 19:24:52-04:00,20240710,0,4,1
GO301_24_878_1,,-1m 8s,2024-07-10 19:25:08-04:00,20240710,0,6,0
GO301_24_276,,0m 21s,2024-07-10 19:29:21-04:00,20240710,0,1,0
GO301_24_2960,,-3m 58s,2024-07-10 19:28:58-04:00,20240710,0,12,0
GO301_24_1665,,-2m 9s,2024-07-10 19:31:09-04:00,20240710,0,10,1
GO301_24_179,,1m 41s,2024-07-10 19:34:41-04:00,20240710,0,1,1
GO301_24_1574,,0m 28s,2024-07-10 19:37:28-04:00,20240710,0,10,0
GO301_24_880,,-1m 0s,2024-07-10 19:38:00-04:00,20240710,0,6,0
GO301_24_778,,1m 16s,2024-07-10 19:41:16-04:00,20240710,0,2,0
GO301_24_767,,0m 32s,2024-07-10 19:42:32-04:00,20240710,0,2,1
GO301_24_2962,,-3m 55s,2024-07-10 19:42:55-04:00,20240710,0,12,0
GO301_24_180,,1m 25s,2024-07-10 19:44:25-04:00,20240710,0,1,0
GO301_24_181,,0m 17s,2024-07-10 19:47:17-04:00,20240710,0,1,1
GO301_24_2778,,1m 58s,2024-07-10 19:47:58-04:00,20240710,0,7,0
GO301_24_1072,,2m 32s,2024-07-10 19:51:32-04:00,20240710,0,4,0
GO301_24_1670,,-3m 20s,2024-07-10 19:53:20-04:00,20240710,0,10,0
GO301_24_2065,,-1m 20s,2024-07-10 19:55:20-04:00,20240710,0,4,1
GO301_24_2771,,-4m 42s,2024-07-10 19:55:42-04:00,20240710,0,7,1
GO301_24_2964,,1m 50s,2024-07-10 19:56:50-04:00,20240710,0,12,0
GO301_24_1768,,0m 0s,2024-07-10 19:58:00-04:00,20240710,0,8,0
GO301_24_882,,-1m 21s,2024-07-10 20:03:21-04:00,20240710,0,6,0
GO301_24_267,,-2m 48s,2024-07-10 20:09:48-04:00,20240710,0,1,1
GO301_24_182,,1m 43s,2024-07-10 20:09:43-04:00,20240710,0,1,0
