trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_1525,,-3m 42s,2024-07-19 10:05:42-04:00,20240719,0,10,1
GO301_24_241,,-2m 9s,2024-07-19 10:13:09-04:00,20240719,0,1,1
GO301_24_2866,,1m 21s,2024-07-19 10:14:21-04:00,20240719,0,12,0
GO301_24_820,,2m 58s,2024-07-19 10:17:58-04:00,20240719,0,6,0
GO301_24_2023,,0m 24s,2024-07-19 10:21:24-04:00,20240719,0,4,1
GO301_24_1292,,-4m 30s,2024-07-19 10:24:30-04:00,20240719,0,1,0
GO301_24_2018,,-1m 51s,2024-07-19 10:23:51-04:00,20240719,0,4,0
GO301_24_1717,,-1m 54s,2024-07-19 10:23:54-04:00,20240719,0,8,1
GO301_24_835,,3m 1s,2024-07-19 10:30:01-04:00,20240719,0,6,1
GO301_24_737,,0m 21s,2024-07-19 10:30:21-04:00,20240719,0,2,1
GO301_24_1518,,-1m 23s,2024-07-19 10:32:23-04:00,20240719,0,10,0
GO301_24_141,,-2m 54s,2024-07-19 10:33:54-04:00,20240719,0,1,1
GO301_24_2868,,-2m 10s,2024-07-19 10:36:10-04:00,20240719,0,12,0
GO301_24_519,,0m 4s,2024-07-19 10:36:04-04:00,20240719,0,3,1
GO301_24_136,,-3m 55s,2024-07-19 10:39:55-04:00,20240719,0,1,0
GO301_24_1627,,0m 54s,2024-07-19 10:40:54-04:00,20240719,0,10,1
GO301_24_2722,,1m 1s,2024-07-19 10:46:01-04:00,20240719,0,7,0
GO301_24_1927,,0m 38s,2024-07-19 10:50:38-04:00,20240719,0,4,1
GO301_24_1918,,0m 15s,2024-07-19 10:51:15-04:00,20240719,0,4,0
GO301_24_138,,-1m 51s,2024-07-19 10:54:51-04:00,20240719,0,1,0
GO301_24_143,,3m 34s,2024-07-19 10:58:34-04:00,20240719,0,1,1
GO301_24_1618,,0m 42s,2024-07-19 10:59:42-04:00,20240719,0,10,0
GO301_24_1716,,-2m 30s,2024-07-19 11:04:30-04:00,20240719,0,8,0
GO301_24_2735,,4m 3s,2024-07-19 11:06:03-04:00,20240719,0,7,1
GO301_24_1527,,-2m 46s,2024-07-19 11:06:46-04:00,20240719,0,10,1
GO301_24_722,,-1m 4s,2024-07-19 11:08:04-04:00,20240719,0,2,0
GO301_24_1291,,-3m 54s,2024-07-19 11:13:54-04:00,20240719,0,1,1
GO301_24_822,,0m 32s,2024-07-19 11:15:32-04:00,20240719,0,6,0
GO301_24_627,,1m 59s,2024-07-19 11:15:59-04:00,20240719,0,10,1
GO301_24_140,,-6m 59s,2024-07-19 11:15:59-04:00,20240719,0,1,0
GO301_24_2025,,-3m 21s,2024-07-19 11:18:21-04:00,20240719,0,4,1
GO301_24_2020,,-2m 19s,2024-07-19 11:22:19-04:00,20240719,0,4,0
GO301_24_1294,,-2m 0s,2024-07-19 11:26:00-04:00,20240719,0,1,0
GO301_24_837,,1m 36s,2024-07-19 11:26:36-04:00,20240719,0,6,1
GO301_24_1719,,1m 54s,2024-07-19 11:29:54-04:00,20240719,0,8,1
GO301_24_739,,0m 0s,2024-07-19 11:31:00-04:00,20240719,0,2,1
GO301_24_2876,,-1m 31s,2024-07-19 11:34:31-04:00,20240719,0,12,0
GO301_24_145,,0m 28s,2024-07-19 11:35:28-04:00,20240719,0,1,1
GO301_24_1520,,2m 8s,2024-07-19 11:35:08-04:00,20240719,0,10,0
GO301_24_1629,,-1m 53s,2024-07-19 11:39:53-04:00,20240719,0,10,1
GO301_24_144,,0m 54s,2024-07-19 11:42:54-04:00,20240719,0,1,0
GO301_24_2724,,1m 38s,2024-07-19 11:46:38-04:00,20240719,0,7,0
GO301_24_1920,,-2m 53s,2024-07-19 11:50:53-04:00,20240719,0,4,0
GO301_24_1929,,0m 59s,2024-07-19 11:50:59-04:00,20240719,0,4,1
GO301_24_147,,-1m 39s,2024-07-19 11:54:39-04:00,20240719,0,1,1
GO301_24_146,,-1m 9s,2024-07-19 11:54:09-04:00,20240719,0,1,0
GO301_24_1620,,-1m 43s,2024-07-19 11:58:43-04:00,20240719,0,10,0
GO301_24_2751,,-3m 38s,2024-07-19 11:59:38-04:00,20240719,0,7,1
GO301_24_1718,,-1m 15s,2024-07-19 12:05:15-04:00,20240719,0,8,0
GO301_24_2882,,-1m 36s,2024-07-19 12:07:36-04:00,20240719,0,12,0
GO301_24_724,,-1m 54s,2024-07-19 12:08:54-04:00,20240719,0,2,0
GO301_24_1529,,2m 9s,2024-07-19 12:10:09-04:00,20240719,0,10,1
GO301_24_824,,-2m 42s,2024-07-19 12:13:42-04:00,20240719,0,6,0
GO301_24_1293,,-3m 3s,2024-07-19 12:13:03-04:00,20240719,0,1,1
GO301_24_2027,,-3m 47s,2024-07-19 12:18:47-04:00,20240719,0,4,1
GO301_24_2050,,-3m 48s,2024-07-19 12:21:48-04:00,20240719,0,4,0
GO301_24_1296,,-3m 47s,2024-07-19 12:25:47-04:00,20240719,0,1,0
GO301_24_839,,0m 24s,2024-07-19 12:25:24-04:00,20240719,0,6,1
GO301_24_1721,,2m 9s,2024-07-19 12:30:09-04:00,20240719,0,8,1
GO301_24_751,,0m 38s,2024-07-19 12:31:38-04:00,20240719,0,2,1
GO301_24_149,,0m 7s,2024-07-19 12:35:07-04:00,20240719,0,1,1
GO301_24_1550_1,,-1m 19s,2024-07-19 12:35:19-04:00,20240719,0,10,0
GO301_24_2884,,-2m 44s,2024-07-19 12:36:44-04:00,20240719,0,12,0
GO301_24_1631,,-1m 34s,2024-07-19 12:39:34-04:00,20240719,0,10,1
GO301_24_148,,-2m 49s,2024-07-19 12:40:49-04:00,20240719,0,1,0
GO301_24_2750,,0m 27s,2024-07-19 12:45:27-04:00,20240719,0,7,0
GO301_24_1950,,-1m 3s,2024-07-19 12:51:03-04:00,20240719,0,4,0
GO301_24_1931,,2m 54s,2024-07-19 12:52:54-04:00,20240719,0,4,1
GO301_24_150,,-1m 21s,2024-07-19 12:54:21-04:00,20240719,0,1,0
GO301_24_155,,0m 6s,2024-07-19 12:55:06-04:00,20240719,0,1,1
GO301_24_1650,,0m 36s,2024-07-19 12:59:36-04:00,20240719,0,10,0
GO301_24_2753,,-1m 37s,2024-07-19 13:01:37-04:00,20240719,0,7,1
GO301_24_1750,,-2m 21s,2024-07-19 13:04:21-04:00,20240719,0,8,0
GO301_24_1551,,-5m 0s,2024-07-19 13:03:00-04:00,20240719,0,10,1
GO301_24_750,,-2m 55s,2024-07-19 13:07:55-04:00,20240719,0,2,0
GO301_24_2890,,-1m 41s,2024-07-19 13:07:41-04:00,20240719,0,12,0
GO301_24_12,,-37m 55s,2024-07-19 12:56:55-04:00,20240719,0,5,0
GO301_24_1295,,-3m 14s,2024-07-19 13:13:14-04:00,20240719,0,1,1
GO301_24_852,,-1m 42s,2024-07-19 13:14:42-04:00,20240719,0,6,0
GO301_24_2052,,-6m 45s,2024-07-19 13:17:45-04:00,20240719,0,4,0
GO301_24_2051,,-2m 13s,2024-07-19 13:19:13-04:00,20240719,0,4,1
GO301_24_1298,,-4m 9s,2024-07-19 13:22:09-04:00,20240719,0,1,0
GO301_24_853,,2m 9s,2024-07-19 13:27:09-04:00,20240719,0,6,1
GO301_24_2350,,2m 39s,2024-07-19 13:30:39-04:00,20240719,0,12,0
GO301_24_1753,,2m 18s,2024-07-19 13:30:18-04:00,20240719,0,8,1
GO301_24_753,,2m 25s,2024-07-19 13:33:25-04:00,20240719,0,2,1
GO301_24_555,,1m 4s,2024-07-19 13:35:04-04:00,20240719,0,3,1
GO301_24_2892,,-1m 8s,2024-07-19 13:37:08-04:00,20240719,0,12,0
GO301_24_1552,,2m 1s,2024-07-19 13:38:01-04:00,20240719,0,10,0
GO301_24_157,,3m 46s,2024-07-19 13:38:46-04:00,20240719,0,1,1
GO301_24_1651,,0m 0s,2024-07-19 13:40:00-04:00,20240719,0,10,1
GO301_24_152,,0m 35s,2024-07-19 13:42:35-04:00,20240719,0,1,0
GO301_24_2752,,1m 29s,2024-07-19 13:46:29-04:00,20240719,0,7,0
GO301_24_1951,,-1m 43s,2024-07-19 13:49:43-04:00,20240719,0,4,1
GO301_24_1952,,1m 22s,2024-07-19 13:53:22-04:00,20240719,0,4,0
GO301_24_159,,0m 59s,2024-07-19 13:55:59-04:00,20240719,0,1,1
GO301_24_156,,1m 5s,2024-07-19 13:56:05-04:00,20240719,0,1,0
GO301_24_1652,,0m 31s,2024-07-19 13:59:31-04:00,20240719,0,10,0
GO301_24_2755,,-2m 34s,2024-07-19 14:00:34-04:00,20240719,0,7,1
GO301_24_1752,,-3m 52s,2024-07-19 14:03:52-04:00,20240719,0,8,0
GO301_24_2898,,-3m 57s,2024-07-19 14:05:57-04:00,20240719,0,12,0
GO301_24_752,,-3m 32s,2024-07-19 14:06:32-04:00,20240719,0,2,0
GO301_24_258,,-2m 21s,2024-07-19 14:12:21-04:00,20240719,0,1,0
GO301_24_1297,,-4m 34s,2024-07-19 14:12:34-04:00,20240719,0,1,1
GO301_24_1553,,-4m 24s,2024-07-19 14:13:24-04:00,20240719,0,10,1
GO301_24_854,,-2m 14s,2024-07-19 14:17:14-04:00,20240719,0,6,0
GO301_24_2056,,-3m 3s,2024-07-19 14:21:03-04:00,20240719,0,4,0
GO301_24_855,,2m 16s,2024-07-19 14:24:16-04:00,20240719,0,6,1
GO301_24_1755,,0m 49s,2024-07-19 14:25:49-04:00,20240719,0,8,1
GO301_24_13,,0m 37s,2024-07-19 14:27:37-04:00,20240719,0,5,1
GO301_24_1554,,0m 0s,2024-07-19 14:29:00-04:00,20240719,0,10,0
GO301_24_755,,-2m 10s,2024-07-19 14:29:10-04:00,20240719,0,2,1
GO301_24_557,,-4m 49s,2024-07-19 14:32:49-04:00,20240719,0,3,1
GO301_24_2900,,0m 36s,2024-07-19 14:38:36-04:00,20240719,0,12,0
GO301_24_2053,,15m 24s,2024-07-19 14:39:24-04:00,20240719,0,4,1
GO301_24_1953,,-10m 48s,2024-07-19 14:40:48-04:00,20240719,0,4,1
GO301_24_161,,-3m 28s,2024-07-19 14:42:28-04:00,20240719,0,1,1
GO301_24_2754,,-1m 24s,2024-07-19 14:44:24-04:00,20240719,0,7,0
GO301_24_1653,,4m 50s,2024-07-19 14:44:50-04:00,20240719,0,10,1
GO301_24_1954,,-1m 34s,2024-07-19 14:49:34-04:00,20240719,0,4,0
GO301_24_158,,-5m 35s,2024-07-19 14:51:35-04:00,20240719,0,1,0
GO301_24_163,,-1m 8s,2024-07-19 14:54:08-04:00,20240719,0,1,1
GO301_24_160,,-3m 2s,2024-07-19 14:56:02-04:00,20240719,0,1,0
GO301_24_1654,,-1m 37s,2024-07-19 14:58:37-04:00,20240719,0,10,0
GO301_24_754,,-2m 20s,2024-07-19 15:00:20-04:00,20240719,0,2,0
