trip_id,direction,delay_formatted,local_arrival_time,start_date,schedule_relationship,route_id,direction_id
GO301_24_1654,,-1m 59s,2024-07-16 14:58:59-04:00,20240716,0,10,0
GO301_24_2757,,-2m 27s,2024-07-16 15:00:27-04:00,20240716,0,7,1
GO301_24_754,,0m 10s,2024-07-16 15:02:10-04:00,20240716,0,2,0
GO301_24_1555,,-2m 32s,2024-07-16 15:06:32-04:00,20240716,0,10,1
GO301_24_162,,1m 33s,2024-07-16 15:07:33-04:00,20240716,0,1,0
GO301_24_2902,,1m 4s,2024-07-16 15:09:04-04:00,20240716,0,12,0
GO301_24_1754,,1m 16s,2024-07-16 15:10:16-04:00,20240716,0,8,0
GO301_24_856,,0m 50s,2024-07-16 15:13:50-04:00,20240716,0,6,0
GO301_24_1299,,-2m 41s,2024-07-16 15:14:41-04:00,20240716,0,1,1
GO301_24_1956,,0m 20s,2024-07-16 15:17:20-04:00,20240716,0,4,0
GO301_24_2756,,-2m 26s,2024-07-16 15:17:26-04:00,20240716,0,7,0
GO301_24_2904,,0m 4s,2024-07-16 15:22:04-04:00,20240716,0,12,0
GO301_24_1955,,2m 25s,2024-07-16 15:23:25-04:00,20240716,0,4,1
GO301_24_2060,,-1m 48s,2024-07-16 15:22:48-04:00,20240716,0,4,0
GO301_24_1757,,-2m 58s,2024-07-16 15:22:58-04:00,20240716,0,8,1
GO301_24_262,,-2m 38s,2024-07-16 15:24:38-04:00,20240716,0,1,0
GO301_24_857,,0m 1s,2024-07-16 15:29:01-04:00,20240716,0,6,1
GO301_24_1556,,-1m 26s,2024-07-16 15:30:26-04:00,20240716,0,10,0
GO301_24_799,,2m 9s,2024-07-16 15:33:09-04:00,20240716,0,2,1
GO301_24_559,,0m 29s,2024-07-16 15:36:29-04:00,20240716,0,3,1
GO301_24_165,,1m 46s,2024-07-16 15:37:46-04:00,20240716,0,1,1
GO301_24_164,,0m 56s,2024-07-16 15:38:56-04:00,20240716,0,1,0
GO301_24_2758,,-4m 1s,2024-07-16 15:40:01-04:00,20240716,0,7,0
GO301_24_1655,,0m 28s,2024-07-16 15:40:28-04:00,20240716,0,10,1
GO301_24_858,,-1m 27s,2024-07-16 15:43:27-04:00,20240716,0,6,0
GO301_24_2906,,1m 53s,2024-07-16 15:43:53-04:00,20240716,0,12,0
GO301_24_656,,-2m 56s,2024-07-16 15:45:56-04:00,20240716,0,10,0
GO301_24_167,,-1m 4s,2024-07-16 15:48:04-04:00,20240716,0,1,1
GO301_24_756,,-5m 45s,2024-07-16 15:52:45-04:00,20240716,0,2,0
GO301_24_1958,,0m 24s,2024-07-16 15:56:24-04:00,20240716,0,4,0
GO301_24_2055,,2m 51s,2024-07-16 15:58:51-04:00,20240716,0,4,1
GO301_24_166,,1m 1s,2024-07-16 16:00:01-04:00,20240716,0,1,0
GO301_24_2759,,0m 42s,2024-07-16 16:01:42-04:00,20240716,0,7,1
GO301_24_1756,,-1m 28s,2024-07-16 16:02:28-04:00,20240716,0,8,0
GO301_24_1150,,-3m 17s,2024-07-16 16:03:17-04:00,20240716,0,1,0
GO301_24_1656,,0m 52s,2024-07-16 16:06:52-04:00,20240716,0,10,0
GO301_24_1557,,1m 41s,2024-07-16 16:08:41-04:00,20240716,0,10,1
GO301_24_860,,-3m 7s,2024-07-16 16:10:07-04:00,20240716,0,6,0
GO301_24_257,,-1m 30s,2024-07-16 16:11:30-04:00,20240716,0,1,1
GO301_24_558,,-3m 9s,2024-07-16 16:14:09-04:00,20240716,0,3,0
GO301_24_1960,,0m 27s,2024-07-16 16:21:27-04:00,20240716,0,4,0
GO301_24_1658,,-2m 35s,2024-07-16 16:22:35-04:00,20240716,0,10,0
GO301_24_1759,,-2m 35s,2024-07-16 16:22:35-04:00,20240716,0,8,1
GO301_24_2910,,1m 12s,2024-07-16 16:22:12-04:00,20240716,0,12,0
GO301_24_1959,,1m 55s,2024-07-16 16:22:55-04:00,20240716,0,4,1
GO301_24_758,,1m 23s,2024-07-16 16:25:23-04:00,20240716,0,2,0
GO301_24_1992,,-3m 31s,2024-07-16 16:26:31-04:00,20240716,0,4,0
GO301_24_859,,-2m 56s,2024-07-16 16:26:56-04:00,20240716,0,6,1
GO301_24_757,,-2m 32s,2024-07-16 16:28:32-04:00,20240716,0,2,1
GO301_24_2914,,-2m 46s,2024-07-16 16:27:46-04:00,20240716,0,12,0
GO301_24_168,,-1m 28s,2024-07-16 16:32:28-04:00,20240716,0,1,0
GO301_24_169,,-3m 43s,2024-07-16 16:33:43-04:00,20240716,0,1,1
GO301_24_1252,,-2m 24s,2024-07-16 16:34:24-04:00,20240716,0,1,0
GO301_24_658,,-1m 28s,2024-07-16 16:37:28-04:00,20240716,0,10,0
GO301_24_2760,,0m 8s,2024-07-16 16:40:08-04:00,20240716,0,7,0
GO301_24_2761,,-3m 39s,2024-07-16 16:40:39-04:00,20240716,0,7,1
GO301_24_2916,,1m 55s,2024-07-16 16:39:55-04:00,20240716,0,12,0
GO301_24_1657,,3m 31s,2024-07-16 16:43:31-04:00,20240716,0,10,1
GO301_24_170,,-1m 38s,2024-07-16 16:44:38-04:00,20240716,0,1,0
GO301_24_2064,,0m 23s,2024-07-16 16:45:23-04:00,20240716,0,4,0
GO301_24_1758,,-2m 41s,2024-07-16 16:46:41-04:00,20240716,0,8,0
GO301_24_171,,-1m 49s,2024-07-16 16:46:49-04:00,20240716,0,1,1
GO301_24_18,,-1m 43s,2024-07-16 16:47:43-04:00,20240716,0,5,0
GO301_24_2918,,-6m 45s,2024-07-16 16:49:45-04:00,20240716,0,12,0
GO301_24_657,,0m 9s,2024-07-16 16:50:09-04:00,20240716,0,10,1
GO301_24_862,,-1m 10s,2024-07-16 16:51:10-04:00,20240716,0,6,0
GO301_24_1962,,0m 23s,2024-07-16 16:54:23-04:00,20240716,0,4,0
GO301_24_760,,-1m 5s,2024-07-16 16:55:05-04:00,20240716,0,2,0
GO301_24_2057,,1m 17s,2024-07-16 16:57:17-04:00,20240716,0,4,1
GO301_24_80,,-2m 5s,2024-07-16 16:57:05-04:00,20240716,0,5,0
GO301_24_1154,,1m 27s,2024-07-16 16:58:27-04:00,20240716,0,1,0
